1.975305,-0.607381,1.789075,0.661799,-0.200432,0.336641,0.093737,1.843493,1.975305,
1.826734,-1.423819,1.786849,-1.205006,-0.191243,0.472546,0.724132,-0.841976,1.826734,
2.071387,0.772611,0.217808,0.013172,-0.31336,0.48852,-0.239268,1.003591,2.071387,
2.033401,-0.77606,-0.258498,-0.628496,-0.233267,0.366639,0.994149,-1.663054,2.033401,
-0.18549,1.262445,-0.522113,0.685848,0.363882,-0.139399,-0.306271,1.42618,-0.18549,
-1.986909,-0.444205,-0.156341,-0.652317,-0.171263,-0.512461,0.829571,-1.252863,-1.986909,
-1.863245,-1.231448,1.651576,0.646614,-0.066715,-0.438488,0.353288,1.066742,-1.863245,
1.265672,0.260287,-0.973442,-0.082255,0.131954,0.62355,0.595748,-0.79541,1.265672,
-0.066128,1.317384,-0.997423,-0.182602,0.576232,-0.112669,-0.04008,0.137359,-0.066128,
1.342805,-0.823769,1.041138,-0.524868,0.085158,0.664945,0.588366,-0.307499,1.342805,
-1.582909,-0.267401,0.512439,-0.557292,0.065503,-0.782653,0.441747,-0.312254,-1.582909,
-2.01753,1.043896,-0.675748,1.396883,-0.102226,-0.322199,-0.199296,1.765031,-2.01753,
0.109272,-0.686265,-1.214335,-1.120929,-0.017476,-0.075573,0.810015,-3.021529,0.109272,
0.14817,1.265004,1.494656,1.005384,-0.27197,-0.113121,0.102513,3.765044,0.14817,
-0.338485,-1.093006,1.315369,0.784651,0.539056,-0.251743,0.390079,1.007014,-0.338485,
1.021106,-0.28772,0.322457,-1.395918,0.266027,0.499401,0.641807,-1.361181,1.021106,
0.92318,-0.492322,0.691685,0.586938,0.368031,0.52035,0.300249,0.786301,0.92318,
1.628801,-0.649751,0.125088,1.12504,-0.114305,0.683374,0.544957,0.600377,1.628801,
0.014092,-0.704475,-0.899483,-0.216472,0.216844,-0.071922,1.007581,-1.82043,0.014092,
-0.141103,-1.111294,1.62323,-0.945411,0.598043,-0.157707,0.593461,-0.433475,-0.141103,
-1.508794,1.03744,1.544712,-0.342258,0.066128,0.135941,-0.199299,2.239894,-1.508794,
-1.185822,-0.644441,-1.856817,0.676324,0.083052,-0.061584,0.892782,-1.824934,-1.185822,
1.731302,-0.01722,1.584631,-1.496588,-0.163897,0.56703,0.098165,0.070823,1.731302,
-2.157372,-0.656064,-0.548243,1.225799,-0.263697,-0.449243,0.769843,0.021492,-2.157372,
-0.22196,-0.958583,-1.913915,-1.458289,-0.078646,-0.051685,0.473227,-4.330787,-0.22196,
2.101756,0.417939,-0.20076,0.022479,-0.456722,0.705626,0.132045,0.239658,2.101756,
1.198599,-1.046802,0.497296,0.949809,0.151438,0.539597,0.665699,0.400303,1.198599,
2.130398,0.517318,0.264097,1.288526,-0.268863,0.367567,-0.152571,2.069941,2.130398,
1.289081,0.108841,0.078783,0.520141,0.137827,0.704309,0.140952,0.707765,1.289081,
-0.096495,-1.277585,-0.637286,0.913578,0.173141,-0.090711,1.059083,-1.001293,-0.096495,
-0.647096,-0.794969,-0.162598,-0.255053,0.426813,-0.348186,0.975147,-1.21262,-0.647096,
0.729872,0.599876,1.619948,-1.239755,0.147184,0.120531,-0.186604,0.980069,0.729872,
0.220447,-0.800188,0.486564,-0.837693,0.55261,0.054324,0.843993,-1.151317,0.220447,
-0.570141,-0.628658,-0.266586,-1.553851,0.281084,-0.217403,0.864862,-2.449095,-0.570141,
1.319703,-0.794151,-1.002737,0.613793,-0.001992,0.256821,1.011884,-1.183095,1.319703,
-2.015328,0.965702,-1.73484,1.460917,-0.174633,-0.476521,0.149908,0.691779,-2.015328,
-0.915581,1.122712,0.644891,0.145508,0.095983,-0.093216,-0.357257,1.913111,-0.915581,
-0.181564,1.056619,1.318075,1.118155,-0.165,-0.040989,-0.003741,3.492849,-0.181564,
0.07251,0.96871,1.45221,0.37534,-0.172409,-0.086932,-0.125983,2.79626,0.07251,
-0.756211,-0.977341,-1.211116,1.550555,0.228446,-0.2215,0.936761,-0.637902,-0.756211,
-0.539125,-1.023517,0.86661,-0.257653,0.593802,-0.396564,0.73864,-0.41456,-0.539125,
-0.719132,0.43151,-0.19169,-1.208046,0.565159,-0.507989,0.347808,-0.968226,-0.719132,
-1.608067,-0.08792,0.223476,1.39727,0.052419,-0.601381,0.13871,1.532826,-1.608067,
-2.167571,-0.074734,-0.79934,0.855993,-0.343461,-0.554688,0.57597,-0.018081,-2.167571,
-1.726501,-1.411074,0.860687,-1.389382,0.037753,-0.219869,0.982668,-1.939769,-1.726501,
