0.966296,-1.333529,-0.074561,-0.904449,-0.051598,-0.027989,1.052599,-2.312539,0.966296,
2.062449,-1.206169,-0.534486,-1.081055,-0.025269,-0.040871,0.951344,-2.82171,2.062449,
1.666404,0.586455,-1.833586,0.728442,-0.12845,0.568085,0.534093,-0.518689,1.666404,
0.328999,-1.039284,-1.513102,0.832869,-0.059444,-0.082999,0.965198,-1.719517,0.328999,
-0.668151,-0.300956,-0.417133,-0.746478,0.476047,-0.39792,0.822222,-1.464567,-0.668151,
1.898709,-1.011724,-1.066365,-0.794387,-0.033418,-0.086329,0.887207,-2.872476,1.898709,
-0.397764,1.1705,1.809881,-1.327014,-0.060685,-0.031441,-0.16969,1.653367,-0.397764,
-0.562549,-0.582783,-1.13586,0.438118,0.314351,-0.236422,0.973509,-1.280525,-0.562549,
-0.210364,-0.65097,-0.790234,1.076864,0.523259,-0.181731,0.863234,-0.36434,-0.210364,
0.277627,1.41036,-0.020479,-0.080891,0.169649,-0.017922,-0.388843,1.30899,0.277627,
0.420304,0.469897,-0.41958,-1.568057,0.497466,0.167541,0.421289,-1.51774,0.420304,
-2.016404,-0.551556,1.668223,1.261453,-0.045259,-0.204113,0.143959,2.37812,-2.016404,
-1.902374,0.784592,1.156607,0.993655,0.08253,0.058152,-0.130523,2.934854,-1.902374,
0.058636,-0.931239,-0.524982,-0.43279,0.186581,-0.06366,1.048426,-1.889011,0.058636,
-0.280155,1.108299,-1.087354,-1.198409,0.515711,-0.214491,0.280093,-1.177464,-0.280155,
-1.12764,1.42143,0.821104,-0.671123,0.041567,0.023015,-0.346345,1.571411,-1.12764,
0.206173,0.160148,0.920303,-0.926762,0.64378,0.064443,0.057164,0.153689,0.206173,
-1.329111,-0.884187,-0.115928,-0.656033,0.158301,-0.364724,1.011632,-1.656148,-1.329111,
-1.038737,0.145612,0.025263,1.240985,0.382582,-0.578148,0.062631,1.41186,-1.038737,
-0.264991,-0.259788,1.52075,1.054076,0.282676,-0.143762,0.041019,2.315038,-0.264991,
1.246086,-0.259323,1.709504,-0.116743,0.062881,0.374029,-0.019312,1.333438,1.246086,
-0.227761,-1.465726,-1.569707,-1.303129,-0.221297,-0.017845,0.485477,-4.338562,-0.227761,
-1.385875,-0.742878,1.540118,0.528561,0.165113,-0.502365,0.176396,1.325801,-1.385875,
-1.184149,1.121448,0.870477,1.270561,0.019561,0.094286,-0.114809,3.262486,-1.184149,
1.868986,1.290778,-0.822667,-0.558235,-0.238315,0.564163,-0.024035,-0.090124,1.868986,
-1.574838,-0.223431,1.021318,-1.028908,0.072075,-0.723157,0.294044,-0.231021,-1.574838,
1.999983,-0.685355,-0.278295,0.934466,-0.33319,0.610255,0.75939,-0.029184,1.999983,
-0.371048,-0.547184,-1.763983,-0.205108,-0.004797,-0.057449,0.822735,-2.516275,-0.371048,
-0.949918,-1.224753,0.235805,-0.912024,0.189228,-0.222908,1.049628,-1.900972,-0.949918,
2.02507,0.803356,-1.173724,-1.21799,-0.281363,0.471071,0.44455,-1.588358,2.02507,
0.174097,-0.25445,0.507569,1.153286,0.594749,0.033022,0.161766,1.406405,0.174097,
-0.339304,-0.497877,0.557979,0.286556,0.744006,-0.324513,0.414224,0.346658,-0.339304,
1.694869,0.423112,0.058954,0.894231,-0.146947,0.590805,-0.089085,1.376297,1.694869,
-1.291284,-0.859318,-0.019322,-0.814324,0.176816,-0.38556,0.988107,-1.692964,-1.291284,
-0.654683,0.01342,1.42209,0.742931,0.254015,-0.219425,-0.067793,2.178441,-0.654683,
-0.617739,-1.074098,-0.86908,1.023814,0.231373,-0.194667,1.0232,-0.919364,-0.617739,
