-0.373831,0.115325,-1.127621,-0.125465,0.557507,-0.277773,0.727923,-1.137761,-0.373831,
0.920298,-0.964658,-1.869179,-0.483281,-0.196598,-0.225335,0.643266,-3.317118,0.920298,
-1.312419,-1.288554,1.01921,0.491343,0.221049,-0.581203,0.665977,0.221999,-1.312419,
1.495128,-1.470854,-0.703779,-0.921219,-0.095483,-0.278683,0.871987,-3.095852,1.495128,
1.447561,0.643131,0.901992,-1.559675,-0.011929,0.495386,-0.068744,-0.014552,1.447561,
-0.539692,-1.300466,1.920787,1.491544,0.231,-0.179626,0.320063,2.111865,-0.539692,
-0.547816,-1.055956,0.606814,-0.57688,0.493883,-0.341513,0.908971,-1.026022,-0.547816,
1.637597,-0.969294,1.770506,1.275583,-0.094255,0.295329,0.240361,2.076795,1.637597,
1.897602,0.954839,-1.11184,-0.070545,-0.288291,0.665039,0.200048,-0.227546,1.897602,
-1.895275,1.441999,-0.457669,1.230572,0.039337,-0.070478,-0.317264,2.214902,-1.895275,
0.101512,0.348285,-1.107189,0.921187,0.71128,-0.001387,0.393393,0.162283,0.101512,
0.108076,-1.460341,0.198831,-1.16072,-0.008396,-0.074596,1.033998,-2.42223,0.108076,
-1.364681,1.078935,1.187972,0.635319,0.037682,0.15554,-0.148535,2.902226,-1.364681,
0.807284,-0.239815,1.147222,-0.345572,0.4124,0.435605,0.119339,0.561835,0.807284,
1.413342,-0.75015,1.802503,-0.698618,0.018792,0.573146,0.271939,0.353735,1.413342,
-0.163821,-1.156487,0.425345,1.211933,0.549773,-0.162853,0.701503,0.480791,-0.163821,
0.88542,0.552282,0.648634,-1.25996,0.326402,0.422769,-0.019972,-0.059044,0.88542,
0.522682,0.573575,0.157923,0.799106,0.392814,0.182895,-0.183617,1.530604,0.522682,
-1.264948,0.815566,1.481019,0.13212,0.050241,0.044805,-0.186081,2.428705,-1.264948,
0.688511,0.559038,-1.773487,0.543992,0.382962,0.296412,0.564908,-0.670457,0.688511,
2.013072,0.523612,1.026022,-1.496045,-0.293249,0.508203,-0.053303,0.053589,2.013072,
2.027856,0.609272,-0.053581,0.765281,-0.314797,0.53635,-0.150982,1.320972,2.027856,
-2.058009,-1.414556,1.367561,0.553447,-0.182694,-0.434802,0.563254,0.506452,-2.058009,
-0.028911,-1.359692,-1.897137,-0.392979,-0.318384,-0.065699,0.519431,-3.649808,-0.028911,
0.417506,0.191874,-1.393357,0.354536,0.495326,0.164651,0.692778,-0.846947,0.417506,
0.727691,-1.079289,0.956271,-0.606242,0.396483,0.341608,0.794423,-0.72926,0.727691,
