-1.594368,1.470293,-0.706172,0.453073,0.067107,-0.332149,-0.312346,1.217194,-1.594368,
0.862119,-1.148477,-0.679234,0.87529,0.094271,0.127584,1.046179,-0.952421,0.862119,
2.028585,0.649489,1.042865,0.077606,-0.163033,0.227498,-0.279398,1.76996,2.028585,
-0.320369,-0.788251,0.633329,-0.801878,0.622203,-0.269794,0.782591,-0.9568,-0.320369,
-0.174462,-0.049508,-0.577876,-0.270311,0.68682,-0.192622,0.685365,-0.897695,-0.174462,
0.774984,0.59591,-1.152414,0.62823,0.463359,0.45162,0.306484,0.071726,0.774984,
0.247849,-1.223833,1.184787,0.335522,0.5677,0.075605,0.587946,0.296476,0.247849,
0.631413,0.021828,-1.27574,-1.146621,0.174823,0.09968,0.73212,-2.400533,0.631413,
1.526301,1.460424,1.690927,0.793152,-0.088902,-0.317227,0.214774,3.944503,1.526301,
-0.963357,-1.473854,-1.250054,-0.356025,-0.144502,0.25367,0.771066,-3.079933,-0.963357,
-0.498232,0.294725,-0.347106,-1.128425,0.622033,-0.384776,0.480028,-1.180806,-0.498232,
0.081485,0.718834,-1.148583,-0.996197,0.525766,-0.031316,0.474388,-1.425946,0.081485,
1.260402,0.96426,-1.730423,-0.317454,0.081422,0.453576,0.472191,-1.083617,1.260402,
-1.564223,0.710225,-0.230645,0.56355,0.078982,-0.606488,-0.136118,1.04313,-1.564223,
1.407909,0.540894,-0.84206,0.564246,0.047721,0.72853,0.222556,0.26308,1.407909,
-1.993216,-1.015658,-1.705331,0.504418,0.128951,0.165444,0.884337,-2.216571,-1.993216,
-1.630364,-1.001206,-1.42451,1.193947,0.069291,-0.08903,0.974639,-1.231769,-1.630364,
-0.027742,-0.57261,1.806533,-0.773874,0.576599,-0.090914,0.190474,0.460049,-0.027742,
-2.112184,1.263333,0.993785,-0.514569,0.092032,0.084811,-0.330208,1.742549,-2.112184,
-2.142412,-0.978107,-0.474758,0.31753,-0.118923,-0.242365,1.047311,-1.135335,-2.142412,
1.908139,-0.93797,-0.72823,-1.052209,-0.074187,0.034557,0.935832,-2.718409,1.908139,
1.348154,0.451239,-0.576488,-1.415641,0.053673,0.543616,0.470311,-1.54089,1.348154,
-2.111442,1.367095,-0.788187,-1.013678,-0.199337,-0.400573,0.01672,-0.43477,-2.111442,
0.68046,1.259931,-0.019375,-1.532798,0.283815,0.209624,-0.103035,-0.292242,0.68046,
0.02687,1.159456,1.745134,0.049529,-0.283259,-0.082532,-0.015185,2.954119,0.02687,
-0.505614,1.041731,-0.502811,-0.409684,0.584188,-0.36892,-0.056608,0.129236,-0.505614,
-0.236702,1.39261,-0.129815,1.197766,0.031444,-0.076251,-0.308959,2.460561,-0.236702,
0.629012,0.555366,1.18878,1.170597,0.000528,-0.028155,-0.09411,2.914743,0.629012,
1.87559,-0.074469,-0.683068,0.469615,-0.291836,0.722747,0.612303,-0.287922,1.87559,
-1.299428,1.237716,0.297798,1.33194,0.059609,0.025348,-0.232749,2.867454,-1.299428,
1.177303,0.647828,-0.207371,-1.412462,0.174144,0.557576,0.245491,-0.972005,1.177303,
1.908319,0.005952,-1.768354,0.630501,-0.200736,0.395165,0.793546,-1.131901,1.908319,
-0.553592,-0.865749,-1.426016,-0.939419,-0.072647,0.005473,0.755298,-3.231184,-0.553592,
-1.674112,-0.117782,0.780689,-0.416219,-0.002806,-0.738818,0.187631,0.246688,-1.674112,
1.871294,-0.778426,-1.601289,0.835203,-0.097773,0.106535,0.953145,-1.544512,1.871294,
-1.700361,-1.156352,-0.237729,-0.719445,0.060771,-0.094688,1.060245,-2.113526,-1.700361,
1.745193,-0.616052,-0.024523,-0.716632,-0.167599,0.545044,0.887942,-1.357207,1.745193,
-0.207164,-0.966599,1.063303,0.33063,0.663466,-0.209601,0.492887,0.427334,-0.207164,
-0.020721,0.152108,-1.472752,-0.475113,0.36261,-0.082466,0.76142,-1.795757,-0.020721,
1.913259,0.186716,-1.592164,-0.707005,-0.163542,0.285758,0.730554,-2.112453,1.913259,
-1.219863,-1.185457,-0.094092,1.326333,0.223861,-0.444898,0.865558,0.046784,-1.219863,
1.528258,-1.029107,-1.606758,-0.351109,-0.084437,-0.226488,0.768811,-2.986974,1.528258,
-0.290018,1.463903,0.927271,0.855319,-0.277215,0.017263,-0.088576,3.246493,-0.290018,
0.369929,0.063477,-1.765142,0.588197,0.355504,0.078446,0.777046,-1.113468,0.369929,
0.735181,0.05458,-0.330932,-1.320169,0.38331,0.336485,0.621776,-1.596521,0.735181,
0.856893,1.250608,-0.52352,-1.230688,0.281763,0.341557,0.00938,-0.5036,0.856893,
1.424212,0.389933,0.407358,-0.087217,0.022628,0.644841,-0.073105,0.710074,1.424212,
1.420199,1.437559,-0.367092,-1.335468,-0.011982,0.398439,-0.103172,-0.265001,1.420199,
1.36942,-1.461302,-1.888986,1.251086,-0.127224,-0.278246,0.787493,-2.099202,1.36942,
1.220213,-0.51317,0.322357,1.437387,0.143995,0.560621,0.351742,1.246574,1.220213,
-1.512318,-0.343717,-1.425496,1.397233,0.102965,-0.484236,0.781245,-0.37198,-1.512318,
-1.466727,-0.251396,-0.192884,-0.385686,0.148286,-0.713332,0.696515,-0.829966,-1.466727,
-1.066299,0.569828,-1.045942,-1.119444,0.316787,-0.491071,0.522671,-1.595558,-1.066299,
-1.289367,0.753409,-1.667117,1.199167,0.245611,-0.621177,0.291006,0.285459,-1.289367,
-1.908118,0.743852,0.662469,1.340573,0.032384,-0.084635,-0.173285,2.746894,-1.908118,
1.005905,0.319351,-0.933983,-1.365906,0.180022,0.343847,0.602431,-1.980538,1.005905,
1.912003,0.464542,0.605837,1.469417,-0.158817,0.273312,-0.115768,2.539796,1.912003,
1.69136,0.379898,-1.242671,0.369382,-0.155989,0.682009,0.537071,-0.493391,1.69136,
1.413511,0.137449,-1.675712,-0.297459,-0.027115,0.284345,0.771366,-1.835722,1.413511,
0.237054,-0.746087,0.764237,0.524726,0.664545,0.091904,0.447575,0.542876,0.237054,
0.357796,-0.195635,-1.959904,-1.06128,-0.031061,-0.072043,0.608847,-3.216819,0.357796,
-0.717656,0.022385,-0.188393,0.341008,0.655956,-0.58605,0.355686,0.175,-0.717656,
