0.472642,0.805599,0.68142,1.40751,0.030997,-0.033472,-0.159343,2.894529,0.472642,
1.234135,0.834543,0.77258,0.96572,-0.049731,0.035395,-0.228311,2.572843,1.234135,
1.177107,0.433991,1.081137,1.482083,-0.020812,0.087872,-0.048264,2.997211,1.177107,
0.7635,0.25243,1.30362,0.734795,0.09579,0.087139,-0.126276,2.290845,0.7635,
0.610184,0.346554,1.780134,1.397736,-0.040038,-0.059411,0.122937,3.524424,0.610184,
0.612075,1.145263,1.075904,0.68813,-0.193553,-0.167009,-0.163015,2.909297,0.612075,
2.177504,0.080195,0.975011,0.610376,-0.319463,0.414286,-0.094582,1.665582,2.177504,
0.222008,0.580641,1.482414,0.175308,0.033658,-0.061834,-0.193375,2.238363,0.222008,
0.526304,0.609679,0.604621,1.334049,0.141676,0.039346,-0.166582,2.548349,0.526304,
0.337412,0.992288,1.693118,0.388807,-0.234236,-0.144237,-0.017589,3.074213,0.337412,
1.403162,0.07659,1.380601,1.270595,-0.043356,0.16827,0.001412,2.727786,1.403162,
1.585035,1.129906,0.138038,1.280019,-0.076087,0.077914,-0.270521,2.547963,1.585035,
0.856419,0.617217,1.399717,0.660936,-0.05852,-0.051278,-0.135984,2.67787,0.856419,
0.167877,0.727701,0.789269,0.780525,0.132015,-0.049449,-0.249627,2.297495,0.167877,
1.426464,0.281258,0.570151,0.940732,-0.008575,0.440867,-0.12015,1.792141,1.426464,
0.399339,1.422136,0.498656,0.086977,-0.103794,-0.100595,-0.365615,2.007769,0.399339,
1.544969,0.142371,1.632068,0.547863,-0.071058,0.149677,-0.084302,2.322302,1.544969,
1.150403,0.993082,0.276354,0.850177,0.003948,0.131383,-0.312914,2.119613,1.150403,
1.086293,0.580187,0.535008,0.719808,0.099234,0.279692,-0.235597,1.835003,1.086293,
1.236451,0.222858,1.751006,0.556121,-0.047564,0.04241,-0.059998,2.529985,1.236451,
1.900578,1.381213,0.624895,0.763602,-0.007358,-0.161526,-0.240344,2.76971,1.900578,
2.09086,0.233611,1.770427,1.084887,-0.077602,0.059131,0.05049,3.088925,2.09086,
0.72203,1.163053,1.838311,1.532109,-0.136857,-0.133157,0.256268,4.533473,0.72203,
0.619295,0.426588,0.544003,1.38361,0.21273,0.121606,-0.12264,2.354201,0.619295,
1.7968,0.656479,0.605142,1.199624,-0.117666,0.210661,-0.196607,2.461245,1.7968,
0.975995,0.610449,1.90536,1.341278,-0.099562,-0.09737,0.178666,3.857087,0.975995,
0.373275,0.837339,1.071986,0.408842,-0.005274,-0.06119,-0.256168,2.318167,0.373275,
0.464788,0.658389,1.560725,0.881421,-0.101099,-0.100881,-0.03353,3.100535,0.464788,
2.023805,1.351919,1.915799,1.196035,0.013553,-0.133553,0.302086,4.463753,2.023805,
1.858127,0.827798,0.191947,1.423213,-0.1347,0.233686,-0.212279,2.442958,1.858127,
0.659567,1.209858,0.498118,0.263066,-0.015017,-0.035277,-0.365566,1.971042,0.659567,
0.643795,0.049507,0.878718,0.324325,0.407508,0.279615,-0.05834,1.25255,0.643795,
0.857033,0.359836,0.601488,0.560158,0.2604,0.317017,-0.164366,1.521482,0.857033,
0.905227,0.13597,1.459856,1.193313,0.028697,0.065384,-0.00577,2.789139,0.905227,
1.840163,1.133439,1.832824,0.440118,0.000546,-0.243885,0.098111,3.406381,1.840163,
1.229051,0.415302,1.319704,0.754892,-0.032096,0.083288,-0.138262,2.489898,1.229051,
0.645805,0.120324,0.290828,1.497272,0.359577,0.2451,0.022042,1.908424,0.645805,
1.511131,1.172035,0.437879,0.787302,-0.07482,-0.003696,-0.311904,2.397216,1.511131,
1.455536,1.414862,0.6196,1.251145,-0.100381,-0.232154,-0.131539,3.285607,1.455536,
0.39926,0.933197,1.15963,1.24099,-0.125137,-0.109598,-0.059259,3.333817,0.39926,
0.693411,0.182892,1.568454,0.438117,0.088307,0.055551,-0.115205,2.189463,0.693411,
0.949782,0.850039,1.656323,0.470986,-0.155488,-0.175713,-0.050396,2.977348,0.949782,
0.178368,0.62741,0.977852,1.562287,0.057868,-0.060978,-0.062464,3.167549,0.178368,
0.629418,0.564773,1.509836,1.52104,-0.050454,-0.065218,0.071482,3.595649,0.629418,
0.915845,0.1609,0.941289,0.472746,0.219593,0.317671,-0.12511,1.574935,0.915845,
0.110802,1.446506,0.063013,1.210723,-0.098692,-0.084598,-0.275923,2.720242,0.110802,
0.926044,0.422887,1.892719,0.789676,-0.094649,-0.091228,0.043381,3.105282,0.926044,
0.504209,1.033945,1.387871,1.25634,-0.182247,-0.146234,0.04377,3.678156,0.504209,
1.751982,0.559875,0.435208,0.959185,-0.138821,0.368592,-0.207628,1.954268,1.751982,
0.314905,0.94191,0.095057,1.181083,0.191511,-0.001361,-0.268943,2.21805,0.314905,
0.727149,0.976297,0.815397,0.117021,0.019599,0.00577,-0.334465,1.908715,0.727149,
0.865843,1.412597,1.207052,0.681511,-0.270158,-0.298995,-0.02921,3.30116,0.865843,
1.136274,0.938162,0.463389,1.112936,-0.026847,0.057164,-0.254772,2.514487,1.136274,
1.976118,0.620647,0.637511,1.304958,-0.145198,0.207337,-0.170261,2.563116,1.976118,
1.052707,0.98921,1.427436,0.886372,-0.155076,-0.194886,-0.024378,3.303018,1.052707,
0.549919,0.845764,0.28082,1.232564,0.136463,0.043736,-0.241744,2.359148,0.549919,
1.212416,0.745712,0.303542,1.458114,0.008392,0.183615,-0.187933,2.507368,1.212416,
0.613128,1.031235,0.682111,1.537748,-0.077604,-0.085576,-0.123677,3.251094,0.613128,
0.46937,1.467991,0.747735,1.135642,-0.280835,-0.192115,-0.096055,3.351368,0.46937,
0.649057,1.004324,0.622937,0.321493,0.049195,0.011971,-0.341778,1.948754,0.649057,
1.118007,1.230072,0.90439,0.443837,-0.138562,-0.178996,-0.249282,2.578299,1.118007,
1.33111,0.40189,0.180786,0.326924,0.08502,0.62821,-0.064235,0.9096,1.33111,
0.095824,1.031127,0.804491,0.353708,0.008548,-0.073145,-0.313372,2.189326,0.095824,
2.110731,0.142539,0.738764,0.466704,-0.348532,0.512747,-0.08427,1.348007,2.110731,
1.146885,0.078155,0.538128,0.208812,0.218306,0.604395,0.034338,0.825095,1.146885,
1.819572,0.484683,0.241362,0.254434,-0.225445,0.61977,-0.12388,0.980479,1.819572,
0.622034,0.898124,1.718944,0.44221,-0.198723,-0.1721,-0.019279,3.059278,0.622034,
0.741066,1.190621,0.483867,0.840506,-0.077394,-0.079821,-0.293552,2.514994,0.741066,
0.746283,1.126947,1.000453,0.547257,-0.155586,-0.15185,-0.220627,2.674657,0.746283,
1.155432,0.353646,0.317203,0.614143,0.168257,0.506848,-0.104709,1.284992,1.155432,
0.218326,1.276397,0.591265,1.113765,-0.158162,-0.104706,-0.201968,2.981427,0.218326,
1.518017,1.042316,1.048175,1.366338,-0.08146,-0.128224,-0.052336,3.456829,1.518017,
0.776377,1.117188,1.740021,1.149184,-0.192418,-0.190874,0.179522,4.006393,0.776377,
0.80163,0.525203,1.097769,1.54898,0.004974,0.008638,-0.035641,3.171952,0.80163,
0.989238,0.368126,0.971203,1.37727,0.04396,0.121002,-0.080704,2.716599,0.989238,
1.388732,0.183969,1.147687,0.852271,-0.022672,0.26392,-0.11315,2.183927,1.388732,
0.956856,1.163015,0.065201,0.477549,0.067986,0.140235,-0.362946,1.705765,0.956856,
1.797501,1.157843,1.322204,1.227665,-0.026826,-0.183668,0.043342,3.707712,1.797501,
1.093739,0.291738,1.323207,0.568856,0.027191,0.147071,-0.151441,2.183801,1.093739,
0.280868,0.277216,0.686758,1.113612,0.342603,0.032775,-0.114823,2.077586,0.280868,
0.669299,0.094479,1.718497,1.137703,0.016646,-0.008838,0.046766,2.950679,0.669299,
0.309769,0.21915,0.697223,0.047245,0.563777,0.116337,-0.079677,0.963618,0.309769,
2.126554,1.052747,1.027983,1.024547,0.007688,-0.075397,-0.128527,3.105277,2.126554,
0.50819,1.477042,1.394941,0.290352,-0.363963,-0.247917,-0.002874,3.162335,0.50819,
1.998841,0.213918,0.227199,0.819569,-0.331371,0.607864,-0.014312,1.260686,1.998841,
1.106463,0.835908,0.816713,0.144357,0.014972,0.130194,-0.320336,1.796978,1.106463,
1.890519,1.297102,1.022819,0.13534,-0.007345,-0.169292,-0.24825,2.455261,1.890519,
1.676049,0.540746,1.592807,0.007276,-0.080826,0.06696,-0.186359,2.140829,1.676049,
1.608547,1.021411,0.516399,0.643703,-0.078469,0.096086,-0.321396,2.181513,1.608547,
1.947562,0.262801,1.319825,1.150185,-0.122061,0.159829,-0.054187,2.732811,1.947562,
0.21648,0.058475,1.962546,0.833654,0.02038,-0.065224,0.055385,2.854675,0.21648,
0.619112,1.190036,0.487392,1.289438,-0.1037,-0.10396,-0.205949,2.966866,0.619112,
1.876587,1.151181,1.500942,1.513845,-0.023779,-0.12865,0.147617,4.165968,1.876587,
0.606579,1.459082,0.741067,0.818986,-0.267975,-0.217887,-0.168128,3.019135,0.606579,
1.211678,1.180171,1.574838,0.592593,-0.166807,-0.283664,0.029708,3.347602,1.211678,
1.655031,0.847243,0.474158,0.033014,-0.104672,0.360884,-0.316159,1.354415,1.655031,
0.207873,1.103545,1.613282,0.977888,-0.233719,-0.119417,0.098504,3.694715,0.207873,
1.434648,0.350656,0.281523,1.29221,-0.011868,0.445584,-0.091665,1.924389,1.434648,
2.029927,0.567563,1.681869,1.456473,-0.052564,0.003566,0.115504,3.705905,2.029927,
0.155482,1.37175,0.785297,0.233827,-0.193399,-0.102589,-0.288951,2.390874,0.155482,
1.092537,0.003079,0.132353,0.226714,0.299743,0.672133,0.248214,0.362146,1.092537,
1.113576,0.032562,0.025807,1.180936,0.227778,0.566645,0.133191,1.239305,1.113576,
1.093953,1.117141,1.327341,0.733082,-0.168555,-0.231714,-0.064532,3.177564,1.093953,
1.517688,1.0113,0.299904,0.65883,-0.064756,0.186741,-0.333208,1.970034,1.517688,
1.85886,0.825697,1.096256,0.484879,-0.074783,0.031006,-0.239377,2.406832,1.85886,
1.996904,0.583411,0.932981,1.295861,-0.115151,0.134227,-0.125457,2.812253,1.996904,
0.847989,0.989067,0.098113,0.639841,0.140946,0.17395,-0.323402,1.727021,0.847989,
1.406995,0.579857,0.824895,1.037211,-0.04463,0.165445,-0.189447,2.441963,1.406995,
0.496888,0.054924,0.884358,1.174477,0.30498,0.118838,-0.041763,2.113759,0.496888,
1.4442,0.521166,1.269947,0.149361,-0.051807,0.168037,-0.233003,1.940474,1.4442,
1.425321,1.246866,0.249917,1.074138,-0.0763,-0.025151,-0.290235,2.570921,1.425321,
1.630433,0.368992,1.57984,0.03008,-0.084009,0.157592,-0.177139,1.978912,1.630433,
2.143482,0.89355,0.680676,0.75759,-0.112308,0.117063,-0.279305,2.331816,2.143482,
0.917441,1.333604,0.42473,0.773068,-0.120254,-0.124883,-0.300698,2.531402,0.917441,
0.345541,0.375693,1.108959,0.239979,0.273896,0.037176,-0.210645,1.724631,0.345541,
0.36788,1.422683,1.96177,1.314882,-0.168018,-0.124344,0.333387,4.699335,0.36788,
0.28481,0.872584,0.805486,1.283058,-0.013846,-0.069863,-0.158412,2.961128,0.28481,
1.916141,0.269179,0.398971,0.714635,-0.265243,0.5665,-0.08493,1.382785,1.916141,
0.114899,1.170043,1.945481,0.376467,-0.288739,-0.106836,0.148027,3.491991,0.114899,
1.732844,1.36245,1.798356,1.133854,-0.037892,-0.208873,0.263061,4.29466,1.732844,
1.647267,1.383542,1.318557,0.429746,-0.049388,-0.325682,-0.045193,3.131845,1.647267,
1.57604,0.877972,0.297199,0.79979,-0.076334,0.254981,-0.298442,1.974961,1.57604,
1.405142,0.578652,0.092558,0.380428,0.025313,0.581501,-0.145619,1.051638,1.405142,
0.243459,0.514497,0.338507,1.538163,0.293004,0.004481,-0.122517,2.391167,0.243459,
1.070361,1.013736,0.875605,0.541839,-0.080391,-0.062661,-0.272322,2.43118,1.070361,
1.850667,0.629565,0.153632,0.043609,-0.241473,0.610081,-0.151009,0.826806,1.850667,
0.642057,0.215688,1.393814,0.951031,0.080156,0.033455,-0.072388,2.560533,0.642057,
0.170164,0.424192,0.711209,0.3104,0.436007,0.003183,-0.202497,1.445801,0.170164,
1.34451,0.314623,1.460118,1.115737,-0.055299,0.060441,-0.032335,2.890478,1.34451,
1.313234,0.164431,0.506432,0.974284,0.061466,0.489571,-0.057937,1.645147,1.313234,
0.978211,0.681434,1.817117,0.623553,-0.134275,-0.148916,0.014988,3.122104,0.978211,
1.19305,0.514381,0.702952,0.863509,0.038802,0.24581,-0.209161,2.080842,1.19305,
1.308054,0.72676,1.110187,0.435766,-0.05384,0.049624,-0.244418,2.272713,1.308054,
1.65676,1.322526,0.485448,0.181384,-0.072904,-0.014671,-0.369502,1.989358,1.65676,
0.481522,0.52179,1.927129,1.490427,-0.061634,-0.080528,0.200568,3.939346,0.481522,
1.838051,0.413951,0.25487,0.359362,-0.238782,0.627703,-0.099233,1.028183,1.838051,
1.584488,0.906718,0.046341,0.283986,-0.081142,0.450132,-0.282345,1.237045,1.584488,
0.679505,0.039392,0.992115,1.335211,0.206983,0.146943,-0.016654,2.366718,0.679505,
1.336659,0.204745,0.342656,1.352305,0.040433,0.45799,-0.033748,1.899706,1.336659,
1.57547,0.031551,0.828697,0.628244,-0.077478,0.530687,-0.052247,1.488492,1.57547,
0.798249,0.842422,1.386468,0.661138,-0.129462,-0.130071,-0.116438,2.890028,0.798249,
0.6752,0.211709,0.502502,0.828846,0.37314,0.277788,-0.080713,1.543057,0.6752,
0.128699,1.409502,1.893966,0.407499,-0.334028,-0.116362,0.216477,3.710967,0.128699,
1.896361,1.35777,1.362057,1.514525,-0.003191,-0.177059,0.150673,4.234352,1.896361,
