0.663514,0.43771,1.317289,0.441012,0.07344,0.034435,-0.186828,2.196011,0.663514,
0.29218,0.285837,0.264886,1.444257,0.422358,0.061717,-0.050626,1.99498,0.29218,
1.03747,1.04375,0.132662,0.720752,0.051833,0.159055,-0.332906,1.897164,1.03747,
0.682558,0.784454,0.296524,0.722661,0.209559,0.15061,-0.280815,1.803639,0.682558,
0.016291,1.24042,0.313182,0.503058,0.051391,-0.074133,-0.363205,2.05666,0.016291,
1.644986,0.798552,1.723326,1.333722,-0.067055,-0.098559,0.136727,3.8556,1.644986,
1.353948,1.215971,0.006878,1.34839,-0.060113,0.043462,-0.272796,2.571239,1.353948,
0.694267,1.0045,0.246055,0.120394,0.206962,0.154614,-0.340239,1.370949,0.694267,
1.317933,0.698868,1.129329,0.686116,-0.06151,0.024214,-0.201201,2.514313,1.317933,
0.874368,0.269037,0.790901,1.206526,0.151311,0.201646,-0.102559,2.266464,0.874368,
0.185927,0.347961,1.307005,0.896172,0.118708,-0.048771,-0.111438,2.551138,0.185927,
1.143666,0.481103,0.374204,0.520038,0.147615,0.443227,-0.177484,1.375345,1.143666,
1.745104,0.298166,1.001169,1.135057,-0.115944,0.251969,-0.108713,2.434392,1.745104,
1.603398,0.960772,1.344274,0.956177,-0.069871,-0.153599,-0.048172,3.261223,1.603398,
1.532619,1.451252,0.530123,1.455442,-0.083222,-0.21954,-0.107399,3.436817,1.532619,
2.000372,0.382511,1.805699,0.911025,-0.056431,0.005578,0.033203,3.099235,2.000372,
1.670411,1.479367,1.900125,1.488699,-0.061434,-0.124555,0.327601,4.868191,1.670411,
1.551364,0.630503,1.943176,0.177787,-0.077211,-0.115943,-0.033959,2.751466,1.551364,
1.403536,0.751405,0.276426,1.141162,-0.027505,0.26262,-0.236032,2.168993,1.403536,
1.558625,1.301928,0.573357,0.653898,-0.07644,-0.119635,-0.291588,2.529183,1.558625,
0.679685,1.207762,0.702338,1.290325,-0.154712,-0.145265,-0.145728,3.200425,0.679685,
1.687599,0.972622,0.647634,0.203819,-0.092373,0.161152,-0.34484,1.824075,1.687599,
2.144286,0.933924,1.688237,1.176487,0.0219,-0.090753,0.122202,3.798648,2.144286,
1.501618,0.60506,0.00557,0.169751,-0.029737,0.645475,-0.105142,0.780381,1.501618,
1.351625,0.236417,1.480287,0.561845,-0.036792,0.147167,-0.120693,2.278549,1.351625,
1.361666,1.203132,1.871918,0.392231,-0.134086,-0.301669,0.129258,3.467281,1.361666,
0.351385,0.4317,0.946744,0.495881,0.262337,0.035219,-0.215223,1.874325,0.351385,
0.116896,1.295269,1.297614,1.393359,-0.229679,-0.100432,0.097439,3.986242,0.116896,
1.684997,0.474884,1.87419,0.900899,-0.066596,-0.060467,0.06573,3.249973,1.684997,
1.712834,0.981565,0.819078,0.250323,-0.082997,0.071825,-0.322862,2.050966,1.712834,
0.138345,1.180129,1.184712,1.088502,-0.224119,-0.104048,-0.029612,3.453343,0.138345,
0.725474,0.064695,1.150387,0.802678,0.208216,0.172661,-0.086918,2.01776,0.725474,
0.678577,0.872422,1.587117,1.227501,-0.150158,-0.1415,0.080622,3.68704,0.678577,
0.915387,0.643319,1.070724,0.215418,0.050202,0.096934,-0.267905,1.929461,0.915387,
1.240835,0.981541,0.113523,0.153367,0.058125,0.352593,-0.314725,1.248431,1.240835,
2.111007,1.434109,1.687039,0.520169,0.113194,-0.257422,0.157274,3.641317,2.111007,
0.302309,1.178227,1.227212,0.743256,-0.244276,-0.140817,-0.085534,3.148695,0.302309,
0.816216,0.846583,1.005079,1.236813,-0.076722,-0.074858,-0.118166,3.088475,0.816216,
1.745267,0.700069,0.815648,1.179607,-0.091561,0.113436,-0.176402,2.695324,1.745267,
0.540903,0.324762,1.462896,0.531517,0.078199,0.005874,-0.137221,2.319175,0.540903,
1.807606,0.091095,1.180005,0.527912,-0.160789,0.381741,-0.11465,1.799012,1.807606,
0.449719,0.696858,0.456273,0.774431,0.244255,0.066099,-0.261704,1.927562,0.449719,
1.819435,0.627341,1.10655,1.248562,-0.083266,0.060098,-0.098376,2.982453,1.819435,
0.256273,0.316342,1.329335,1.510378,0.082012,-0.046079,0.018439,3.156055,0.256273,
1.774788,0.80738,0.936544,1.075345,-0.076133,0.028188,-0.172162,2.819269,1.774788,
0.833683,0.206107,0.662385,0.760285,0.275747,0.314508,-0.105878,1.628777,0.833683,
0.032332,0.129812,0.152868,0.260875,0.766173,-0.050102,0.139791,0.543555,0.032332,
0.417377,0.919427,0.434632,1.118566,0.078691,-0.020186,-0.256205,2.472625,0.417377,
0.674582,1.175034,0.811403,0.309976,-0.106175,-0.106023,-0.30612,2.296413,0.674582,
1.452932,0.475999,1.601554,1.255911,-0.075984,-0.021526,0.042379,3.333464,1.452932,
1.435821,1.474985,1.43273,0.009725,-0.124267,-0.377907,-0.045685,2.91744,1.435821,
1.119517,0.111308,0.567931,1.163634,0.144324,0.404354,-0.036575,1.842873,1.119517,
1.091621,0.228974,1.444605,1.159066,-0.013737,0.067076,-0.023234,2.832645,1.091621,
0.883807,1.147944,0.365089,0.863597,-0.036041,-0.020812,-0.311972,2.37663,0.883807,
0.599973,0.272101,1.615414,1.437449,0.001112,-0.032172,0.078465,3.324964,0.599973,
1.085607,1.317248,0.533728,0.265207,-0.091461,-0.082617,-0.353904,2.116183,1.085607,
1.208097,0.549774,1.623843,0.485728,-0.078555,-0.048835,-0.103003,2.659345,1.208097,
0.762744,0.050075,1.789028,0.331848,0.066468,0.058824,-0.073024,2.170951,0.762744,
1.225562,1.317071,0.551569,1.455642,-0.123548,-0.172679,-0.132873,3.324282,1.225562,
1.562759,0.571965,1.829831,1.26227,-0.075529,-0.066717,0.132873,3.664066,1.562759,
0.943496,1.403011,0.171727,0.666969,-0.079907,-0.070485,-0.353835,2.241707,0.943496,
