1.574565,0.766387,0.218946,1.158799,-0.07609,0.289557,-0.236526,2.144132,1.574565,
1.918074,0.724886,1.135253,1.211883,-0.067717,0.017772,-0.09526,3.072022,1.918074,
1.446972,0.891753,1.158765,1.543094,-0.082784,-0.076422,-0.004635,3.593612,1.446972,
2.145147,0.879065,0.793344,1.261276,-0.06762,0.047939,-0.165513,2.933685,2.145147,
0.919613,1.374303,1.015071,0.618859,-0.231849,-0.271417,-0.135231,3.008233,0.919613,
1.649475,0.281807,1.597045,0.720117,-0.08112,0.086462,-0.073132,2.598969,1.649475,
1.649967,0.98483,1.317637,0.356598,-0.063778,-0.132555,-0.17634,2.659065,1.649967,
0.519173,1.45061,1.270786,0.700539,-0.337626,-0.236793,0.016836,3.421935,0.519173,
0.961391,0.369317,0.702134,0.217663,0.229507,0.373966,-0.173413,1.289114,0.961391,
1.824992,0.933816,0.946062,1.116119,-0.058163,-0.036668,-0.152079,2.995997,1.824992,
1.62898,0.92069,0.924111,1.370374,-0.072111,-0.043051,-0.105894,3.215175,1.62898,
1.47833,0.845394,1.829864,0.215574,-0.091267,-0.185802,-0.031479,2.890832,1.47833,
1.978416,1.328121,0.914243,0.418943,0.018945,-0.1736,-0.226872,2.661307,1.978416,
0.25239,0.51815,0.43733,0.953362,0.353703,0.023422,-0.194732,1.908842,0.25239,
0.562517,1.016875,0.126048,0.550504,0.201603,0.088877,-0.335011,1.693427,0.562517,
0.922986,0.262168,1.033547,0.023515,0.218035,0.321889,-0.16568,1.31923,0.922986,
2.038808,1.091818,1.743602,1.566981,-0.015156,-0.068605,0.218303,4.402401,2.038808,
1.597516,0.644062,0.570044,0.956627,-0.081853,0.259411,-0.231378,2.170733,1.597516,
1.929604,0.07592,1.516377,1.56015,-0.116497,0.149719,0.087605,3.152447,1.929604,
1.6415,0.66648,1.018088,0.315368,-0.086766,0.174084,-0.268627,1.999936,1.6415,
0.455897,0.506447,0.772623,0.865268,0.208695,0.051185,-0.205036,2.144338,0.455897,
0.751012,0.966057,1.65677,1.359319,-0.152026,-0.148965,0.145195,3.982146,0.751012,
1.484041,0.608703,0.1972,0.269397,-0.025327,0.561389,-0.180409,1.0753,1.484041,
0.256402,0.466052,0.0976,0.164068,0.646131,0.101836,-0.051394,0.72772,0.256402,
0.674115,1.002059,0.878411,0.736443,-0.084393,-0.088618,-0.239081,2.616913,0.674115,
0.427465,0.060163,1.623521,0.123624,0.216088,0.044353,-0.114545,1.807308,0.427465,
1.970452,0.430254,0.000944,0.585266,-0.326428,0.63843,-0.051874,1.016464,1.970452,
0.973423,0.260568,0.319604,0.364099,0.316684,0.514483,-0.028066,0.944271,0.973423,
1.634627,0.149473,1.622649,0.074716,-0.090085,0.24318,-0.1356,1.846838,1.634627,
1.271522,0.475424,0.319514,0.088205,0.113005,0.57642,-0.12159,0.883143,1.271522,
1.071907,0.335252,1.631243,1.235513,-0.053743,-0.013648,0.041416,3.202008,1.071907,
0.76459,1.29932,1.091416,0.998273,-0.238017,-0.232636,-0.04966,3.389009,0.76459,
1.030848,0.675513,0.060055,0.771172,0.184001,0.375771,-0.208907,1.50674,1.030848,
2.119981,1.219352,1.819229,1.312803,0.024914,-0.106091,0.248965,4.351384,2.119981,
0.082899,0.326026,1.412081,0.791873,0.112376,-0.064889,-0.106321,2.52998,0.082899,
0.159824,0.487952,1.480101,0.726746,0.014796,-0.069735,-0.104777,2.694799,0.159824,
1.792241,1.17507,1.08306,0.052942,-0.043305,-0.116175,-0.268566,2.311072,1.792241,
1.757216,0.05963,0.918125,0.257848,-0.177293,0.563143,-0.067391,1.235603,1.757216,
0.225108,0.213127,0.952105,0.075883,0.48086,0.040837,-0.135758,1.241115,0.225108,
0.779479,0.636912,0.835417,0.171338,0.160896,0.157754,-0.280641,1.643667,0.779479,
1.892477,0.025976,0.650888,0.059214,-0.293066,0.689607,0.051286,0.736078,1.892477,
0.491874,0.818741,0.714457,1.07473,0.036698,-0.027468,-0.218752,2.607928,0.491874,
1.442153,0.79272,0.706803,1.179356,-0.063005,0.078315,-0.199677,2.678879,1.442153,
1.917074,0.752001,1.343766,1.546795,-0.056243,-0.014192,0.038553,3.642562,1.917074,
1.659778,1.078529,0.127566,0.275389,-0.101351,0.305343,-0.351092,1.481484,1.659778,
0.479632,0.790608,1.747281,0.103438,-0.150656,-0.126898,-0.098846,2.641327,0.479632,
0.135311,0.617842,0.086581,1.204566,0.40079,-0.018372,-0.177673,1.908989,0.135311,
1.897563,1.46641,0.364274,1.060379,-0.010569,-0.154325,-0.23453,2.891063,1.897563,
0.162046,0.28262,0.925733,0.524498,0.37529,-0.010687,-0.168642,1.732851,0.162046,
1.490262,0.258412,1.679405,1.109994,-0.071598,0.033101,0.028134,3.047811,1.490262,
0.112099,0.431013,1.527379,0.707759,0.030947,-0.070101,-0.095832,2.666151,0.112099,
1.580259,0.117896,0.054194,1.193349,-0.081029,0.638136,0.072357,1.365439,1.580259,
0.767891,1.028541,1.748987,0.106074,-0.220271,-0.21634,-0.042072,2.883602,0.767891,
0.052402,0.322242,1.774504,0.962276,-0.006153,-0.075014,0.029295,3.059022,0.052402,
1.428375,0.314993,1.620159,0.640235,-0.064697,0.055911,-0.082255,2.575387,1.428375,
2.022113,0.245544,1.020793,1.519706,-0.162225,0.228169,-0.027226,2.786043,2.022113,
1.09853,1.153877,0.659693,0.281547,-0.064401,-0.029441,-0.342492,2.095117,1.09853,
0.394777,0.520239,1.907287,0.090889,-0.075706,-0.088756,-0.078581,2.518415,0.394777,
0.599745,0.079453,1.72237,0.976006,0.035,-0.009034,0.015403,2.777829,0.599745,
1.834396,1.20282,0.521319,0.95124,-0.054264,-0.047695,-0.264279,2.675379,1.834396,
1.982286,1.191663,0.923964,0.236695,-0.021599,-0.078022,-0.284986,2.352322,1.982286,
0.466702,0.690888,0.706375,1.475082,0.073428,-0.012982,-0.135805,2.872345,0.466702,
2.061069,0.436024,0.501943,0.372479,-0.31307,0.497909,-0.175147,1.310446,2.061069,
0.217288,1.126167,1.729837,0.780256,-0.257775,-0.126577,0.117383,3.63626,0.217288,
0.91846,1.290584,1.917888,0.111371,-0.256959,-0.303886,0.123998,3.319843,0.91846,
0.919726,0.928391,1.113805,1.346463,-0.113813,-0.116532,-0.053084,3.388659,0.919726,
0.16857,1.245836,0.838096,0.283927,-0.139352,-0.095511,-0.292249,2.367859,0.16857,
0.531937,0.902487,1.021853,0.910076,-0.083488,-0.091384,-0.176101,2.834416,0.531937,
0.298315,0.794492,0.048631,0.762883,0.378465,0.051465,-0.254602,1.606006,0.298315,
0.892659,0.017885,0.416113,0.762513,0.352055,0.462468,0.050186,1.196511,0.892659,
0.848893,0.505498,1.419728,1.066582,-0.045659,-0.037485,-0.05337,2.991808,0.848893,
1.938447,0.998223,0.60033,0.085688,-0.13526,0.196423,-0.354694,1.684241,1.938447,
1.753113,0.552792,0.770211,1.034492,-0.113016,0.226543,-0.191595,2.357495,1.753113,
0.354423,1.17351,1.103253,0.99022,-0.21965,-0.141988,-0.082367,3.266983,0.354423,
