1.214844,0.624733,0.996898,1.175509,-0.042042,0.049866,-0.13873,2.79714,1.214844,
1.829515,0.957297,1.232098,0.502505,-0.043548,-0.090222,-0.183118,2.6919,1.829515,
1.998808,0.482826,1.648647,1.107274,-0.056516,0.005442,0.027555,3.238747,1.998808,
0.59333,1.30464,1.739602,0.296086,-0.313655,-0.245427,0.086119,3.340328,0.59333,
0.935227,0.584833,0.455955,1.303393,0.104932,0.179541,-0.175015,2.344181,0.935227,
0.525491,1.127269,0.327525,0.669262,0.045663,-0.016585,-0.341666,2.124056,0.525491,
1.066727,0.402181,1.306725,0.399459,0.02276,0.124094,-0.189146,2.108365,1.066727,
0.313427,1.148194,0.06687,0.978351,0.106706,-0.029267,-0.322174,2.193415,0.313427,
0.563805,0.512157,0.35432,0.369219,0.418967,0.226846,-0.179739,1.235696,0.563805,
0.910938,0.676616,1.575725,0.105972,-0.073854,-0.06479,-0.173586,2.358313,0.910938,
0.886362,1.281637,0.433109,1.132336,-0.12335,-0.127368,-0.238497,2.847082,0.886362,
1.161138,1.477646,0.873182,0.915276,-0.191581,-0.312644,-0.092094,3.266104,1.161138,
0.642793,0.409992,1.875793,0.337916,-0.063339,-0.073797,-0.055306,2.623701,0.642793,
1.201219,1.134354,1.646366,0.580437,-0.165296,-0.273259,0.044023,3.361157,1.201219,
0.637187,1.167182,0.3517,1.440321,-0.066875,-0.076755,-0.20601,2.959203,0.637187,
0.47134,0.376374,1.251283,0.708102,0.115609,0.009455,-0.1548,2.335759,0.47134,
1.229844,0.626682,0.250318,0.779564,0.074674,0.384596,-0.221365,1.656564,1.229844,
1.025304,0.791971,1.742215,1.387171,-0.11356,-0.120381,0.150853,3.921357,1.025304,
2.087785,0.595687,1.086849,0.371498,-0.150186,0.186545,-0.246489,2.054034,2.087785,
0.843688,0.010837,1.707002,1.420575,0.011339,0.025869,0.106773,3.138414,0.843688,
2.069705,0.324781,1.823936,0.305352,-0.082082,0.065659,-0.081671,2.454069,2.069705,
0.714044,0.206071,1.919788,0.385668,-0.018427,-0.030084,-0.040761,2.511527,0.714044,
1.99657,0.737681,0.428986,0.222418,-0.237076,0.403119,-0.282143,1.389085,1.99657,
1.261961,0.80095,1.292747,1.17867,-0.094622,-0.095421,-0.046354,3.272367,1.261961,
0.78743,0.118655,0.175938,0.389769,0.477087,0.479461,0.115877,0.684362,0.78743,
0.133757,0.777861,0.959472,0.162241,0.142455,-0.053815,-0.299713,1.899574,0.133757,
0.377339,0.965732,0.690744,1.520189,-0.039365,-0.074373,-0.130389,3.176665,0.377339,
2.037899,1.032035,0.488602,0.74263,-0.103488,0.106191,-0.312359,2.263267,2.037899,
0.008411,0.82321,1.442025,0.08561,-0.055759,-0.075461,-0.204809,2.350845,0.008411,
1.996852,0.269989,1.407875,1.475271,-0.109801,0.122448,0.031862,3.153135,1.996852,
1.591606,0.902434,1.180829,0.518675,-0.073557,-0.066968,-0.20427,2.601938,1.591606,
0.24113,0.633374,1.383214,0.889229,-0.039387,-0.078112,-0.09465,2.905817,0.24113,
1.653482,0.419068,0.079442,1.198684,-0.117434,0.521318,-0.093911,1.697194,1.653482,
1.758405,0.389725,0.904972,0.993431,-0.121485,0.265783,-0.156267,2.288128,1.758405,
0.889968,0.487947,1.941661,0.870763,-0.110907,-0.112178,0.087541,3.300371,0.889968,
0.035701,0.069033,1.114325,1.124374,0.298402,-0.064199,-0.051156,2.307732,0.035701,
1.246221,0.697476,0.31488,0.434066,0.068822,0.391881,-0.257069,1.446422,1.246221,
1.351437,1.031234,0.038962,0.567254,-0.005746,0.286247,-0.330233,1.63745,1.351437,
0.18027,1.2025,1.254343,1.071519,-0.241665,-0.115377,-3.6e-05,3.528362,0.18027,
0.936779,0.748409,1.154808,0.109741,-0.002646,0.034151,-0.274068,2.012958,0.936779,
1.023498,1.259664,1.402522,1.50031,-0.163316,-0.201931,0.137838,4.162496,1.023498,
0.796008,0.87556,0.05467,0.813358,0.194846,0.201299,-0.281653,1.743588,0.796008,
0.088083,0.933801,1.94459,0.87536,-0.192333,-0.091112,0.173613,3.753751,0.088083,
1.457259,1.064618,0.990153,0.128628,-0.079363,-0.050995,-0.299118,2.183399,1.457259,
1.753135,0.405432,0.68569,1.525303,-0.120471,0.26695,-0.088399,2.616425,1.753135,
1.433761,1.055944,1.717762,1.258908,-0.097359,-0.17748,0.171855,4.032614,1.433761,
0.599835,1.246858,1.123446,1.281529,-0.222908,-0.185398,0.002876,3.651833,0.599835,
1.947395,1.092293,1.244026,1.155276,-0.001988,-0.143747,-0.015866,3.491595,1.947395,
2.105243,0.248037,0.278512,0.659355,-0.388779,0.585988,-0.037778,1.185904,2.105243,
1.695857,0.539488,0.876481,0.109461,-0.118765,0.362137,-0.2549,1.52543,1.695857,
1.907407,0.207892,1.805704,0.963241,-0.079806,0.050534,0.035421,2.976837,1.907407,
