0.214166,0.801291,0.584643,1.404103,0.087299,-0.050832,-0.176221,2.790037,0.214166,
0.172629,0.973019,0.329108,0.397906,0.241166,-0.029588,-0.34124,1.700033,0.172629,
1.902913,0.912708,0.537478,0.768787,-0.115103,0.152615,-0.296536,2.218973,1.902913,
1.619733,0.347217,1.839875,1.194187,-0.074013,-0.014656,0.102237,3.381279,1.619733,
1.832145,1.380335,1.656559,0.293119,0.018003,-0.318819,0.077007,3.330013,1.832145,
0.969224,1.145324,1.713481,1.137566,-0.178077,-0.211786,0.174927,3.996371,0.969224,
1.795857,0.410875,0.429748,0.645356,-0.186865,0.513623,-0.159326,1.485979,1.795857,
1.678289,0.260856,0.780612,0.656345,-0.121691,0.444745,-0.145451,1.697813,1.678289,
0.901819,1.208488,0.273722,0.202381,0.036907,0.074587,-0.382173,1.684591,0.901819,
0.883563,0.794314,0.136988,0.804748,0.179643,0.241953,-0.265726,1.73605,0.883563,
1.292619,0.430546,1.530434,0.56754,-0.05725,0.031464,-0.120401,2.52852,1.292619,
0.2909,0.829172,1.558543,0.456144,-0.14824,-0.109791,-0.096521,2.843859,0.2909,
1.881401,0.061735,1.180438,1.09876,-0.157757,0.291916,-0.049308,2.340933,1.881401,
2.143564,0.435491,1.288547,0.985532,-0.11252,0.11739,-0.104393,2.70957,2.143564,
0.823656,0.758221,1.019374,0.567763,-0.008669,-0.000922,-0.244485,2.345358,0.823656,
0.340117,0.564085,0.592669,1.568573,0.173144,-0.00058,-0.11699,2.725327,0.340117,
1.158412,1.035633,0.72469,0.921903,-0.08239,-0.061325,-0.239576,2.682226,1.158412,
0.277842,0.343121,0.578141,0.872111,0.399592,0.047715,-0.14879,1.793373,0.277842,
0.067307,0.185887,1.955174,0.54802,0.014118,-0.073538,-0.000577,2.689081,0.067307,
1.66546,0.980734,1.293058,0.795254,-0.059905,-0.148357,-0.097365,3.069046,1.66546,
0.097106,0.576003,0.752918,1.182296,0.182052,-0.056204,-0.173089,2.511217,0.097106,
1.857467,0.178333,1.412149,1.177151,-0.112366,0.158345,-0.022613,2.767633,1.857467,
0.717186,0.511326,0.730216,1.102163,0.13493,0.104138,-0.177138,2.343705,0.717186,
0.759678,0.959891,1.277347,1.27007,-0.146232,-0.144216,-0.00843,3.507308,0.759678,
1.88834,0.686294,0.678985,1.529697,-0.111064,0.144555,-0.128596,2.894976,1.88834,
2.171218,1.093646,0.7659,0.509769,-0.041953,0.01327,-0.296069,2.369315,2.171218,
0.602827,1.231343,0.378332,1.484117,-0.101489,-0.102366,-0.184822,3.093792,0.602827,
1.736023,0.991719,1.296294,0.115626,-0.056381,-0.093202,-0.224128,2.403639,1.736023,
1.840114,0.627572,1.651492,0.662726,-0.051656,-0.054824,-0.050104,2.94179,1.840114,
2.045433,0.355934,0.67436,0.808373,-0.251218,0.393374,-0.165342,1.838667,2.045433,
0.797005,1.009861,1.540657,0.142402,-0.185734,-0.187606,-0.1273,2.69292,0.797005,
0.988701,0.647653,0.715011,0.736274,0.066041,0.154293,-0.250713,2.098938,0.988701,
0.571329,0.714212,0.178835,1.454895,0.198995,0.090906,-0.184392,2.347942,0.571329,
2.166171,0.956293,1.479772,0.85563,0.037152,-0.104457,-0.017525,3.291695,2.166171,
0.714376,0.854169,1.447614,1.151031,-0.141053,-0.13637,0.010582,3.452814,0.714376,
0.292436,0.811324,1.323395,1.427715,-0.089192,-0.092159,0.015757,3.562434,0.292436,
0.583461,0.240701,0.179392,1.223691,0.421157,0.2427,-0.026912,1.643784,0.583461,
0.730723,1.361674,1.263428,0.916454,-0.273744,-0.256326,0.023628,3.541556,0.730723,
0.722102,1.392508,1.260966,1.36446,-0.239633,-0.223686,0.108415,4.017934,0.722102,
0.043245,1.064628,1.141639,0.743733,-0.164153,-0.081893,-0.14595,2.95,0.043245,
1.370244,0.813888,0.758023,1.324151,-0.06352,0.034138,-0.16162,2.896062,1.370244,
0.905398,1.022643,0.021967,0.361359,0.167377,0.242153,-0.323355,1.405969,0.905398,
0.070329,0.841666,0.609013,0.737505,0.151437,-0.063775,-0.286788,2.188184,0.070329,
