0.383587,0.230732,0.0625,0.724435,0.614341,0.189713,0.036743,1.017667,0.383587,
1.642447,0.01907,1.6207,0.134424,-0.095561,0.294517,-0.104756,1.774194,1.642447,
0.970865,0.023774,1.543558,0.496458,0.079497,0.16437,-0.085885,2.06379,0.970865,
0.604966,1.002775,0.667328,1.503248,-0.063456,-0.076072,-0.136927,3.173351,0.604966,
0.993899,1.324197,1.680774,1.463364,-0.158674,-0.188143,0.238744,4.468335,0.993899,
2.180953,0.901817,1.828379,0.799646,0.047005,-0.112173,0.102948,3.529842,2.180953,
0.130124,0.916462,1.193178,0.02464,-0.018589,-0.075525,-0.273836,2.13428,0.130124,
0.981682,0.618474,0.823542,0.913106,0.035871,0.105317,-0.213935,2.355122,0.981682,
1.883807,0.595884,0.22059,0.120007,-0.254611,0.589309,-0.163317,0.936481,1.883807,
0.697068,0.097933,0.724448,1.512522,0.237076,0.18131,-0.007589,2.334903,0.697068,
1.197601,1.158873,0.689167,0.896023,-0.10403,-0.114672,-0.239433,2.744063,1.197601,
1.7163,1.232304,1.502242,0.15828,-0.032823,-0.271537,-0.076148,2.892826,1.7163,
1.226684,0.102496,0.766104,0.455554,0.118879,0.50343,-0.069136,1.324154,1.226684,
1.83242,1.135198,1.428107,1.062192,-0.015435,-0.193524,0.047998,3.625497,1.83242,
2.022295,0.744352,1.933314,1.028753,-0.009895,-0.08604,0.156363,3.706419,2.022295,
2.049498,0.849541,0.419758,1.347017,-0.130558,0.157849,-0.212324,2.616316,2.049498,
1.785201,0.375819,1.580195,0.033779,-0.104957,0.16142,-0.177451,1.989793,1.785201,
0.015407,0.944774,1.127752,1.189283,-0.106071,-0.076608,-0.078873,3.261809,0.015407,
0.886078,0.046464,0.98909,0.471093,0.252301,0.332722,-0.082534,1.506647,0.886078,
1.533602,0.787477,0.005311,1.250732,-0.062282,0.337605,-0.221401,2.04352,1.533602,
1.680181,0.094016,0.771134,0.621829,-0.132252,0.533584,-0.071717,1.486979,1.680181,
1.381945,0.35383,1.082418,1.190922,-0.039802,0.163102,-0.097999,2.62717,1.381945,
2.056503,1.479171,0.126364,0.804552,-0.024779,-0.043692,-0.332205,2.410087,2.056503,
1.754073,0.997668,1.248144,0.304567,-0.051953,-0.103893,-0.207399,2.550379,1.754073,
0.439409,0.390423,1.036884,0.419067,0.244562,0.062081,-0.207606,1.846374,0.439409,
0.308125,0.040633,0.988414,1.472165,0.271383,0.022142,0.004941,2.501212,0.308125,
1.719657,1.471779,1.22461,0.847776,-0.023592,-0.326131,0.034868,3.544165,1.719657,
1.430307,0.576473,0.234132,0.79189,-0.008859,0.451959,-0.198591,1.602495,1.430307,
1.804998,1.30739,1.635028,0.16494,0.003356,-0.30244,0.011626,3.107358,1.804998,
0.21633,0.735675,0.804131,1.227396,0.064815,-0.05547,-0.170736,2.767202,0.21633,
0.174863,1.185302,0.97162,0.298598,-0.150433,-0.098128,-0.262559,2.45552,0.174863,
1.798873,1.093557,0.883785,0.174521,-0.066855,-0.009763,-0.315309,2.151863,1.798873,
1.739302,1.315188,1.56845,1.008187,-0.028495,-0.254547,0.148515,3.891825,1.739302,
2.102938,0.801974,1.593942,0.064055,-0.019117,-0.039243,-0.160808,2.459971,2.102938,
2.093265,1.453664,0.37766,1.48591,0.02886,-0.125559,-0.144463,3.317234,2.093265,
0.69164,0.789784,1.73543,0.804677,-0.164172,-0.154103,0.040102,3.329891,0.69164,
0.933253,1.001443,0.65929,0.507785,-0.018621,0.011581,-0.318908,2.168518,0.933253,
1.526719,0.728742,1.43315,0.23274,-0.075856,-0.024355,-0.193397,2.394632,1.526719,
0.52963,1.208566,0.542043,0.737198,-0.086811,-0.093363,-0.297439,2.487807,0.52963,
1.553024,0.765045,0.571244,1.373737,-0.072644,0.130581,-0.181606,2.710026,1.553024,
0.40729,1.272596,0.35738,0.327859,0.010081,-0.051699,-0.374641,1.957835,0.40729,
1.477298,1.239517,0.459173,0.429987,-0.074349,-0.003558,-0.353503,2.128677,1.477298,
0.988146,1.044663,0.866523,0.081912,-0.045951,-0.015964,-0.330458,1.993098,0.988146,
0.163738,0.022464,1.089475,0.321651,0.470877,0.00582,-0.082886,1.43359,0.163738,
1.206368,1.254367,1.609252,0.311043,-0.180184,-0.315378,0.011302,3.174662,1.206368,
1.051886,1.258233,1.921578,0.13017,-0.222125,-0.312091,0.117618,3.309981,1.051886,
0.319744,0.841824,1.508811,1.056039,-0.147512,-0.112235,0.012027,3.406674,0.319744,
2.064947,0.386103,1.257953,0.564626,-0.152998,0.197006,-0.174615,2.208682,2.064947,
1.281326,1.029477,1.953622,0.773413,-0.133379,-0.227897,0.183735,3.756512,1.281326,
2.040526,1.192661,0.697517,0.455386,-0.036983,-0.024942,-0.309656,2.345564,2.040526,
0.338723,1.143591,1.661967,0.808511,-0.261181,-0.153973,0.099005,3.614069,0.338723,
2.06799,1.45789,0.497796,0.509536,0.017736,-0.118385,-0.304505,2.465222,2.06799,
0.47316,0.766276,0.045841,1.268362,0.263755,0.085766,-0.216528,2.080479,0.47316,
0.384012,0.168528,1.884279,0.931965,-0.009128,-0.061872,0.053055,2.984772,0.384012,
0.094801,0.606982,0.574845,0.530494,0.352596,-0.040461,-0.254323,1.712321,0.094801,
1.314123,0.315893,0.115485,0.748594,0.090696,0.60291,-0.035745,1.179972,1.314123,
1.786908,0.848442,0.357168,0.565473,-0.13661,0.304659,-0.308352,1.771083,1.786908,
2.127744,1.411211,0.798873,0.854525,0.075279,-0.183486,-0.155123,3.064609,2.127744,
0.077517,0.874787,0.632814,0.765038,0.115092,-0.065384,-0.283618,2.272639,0.077517,
1.083776,1.114074,0.079878,0.287667,0.070927,0.223993,-0.354866,1.481619,1.083776,
1.450765,0.174299,0.18618,1.360264,-0.008875,0.534795,0.008173,1.720743,1.450765,
0.440445,0.568604,1.758625,0.688978,-0.103547,-0.101575,-0.011871,3.016207,0.440445,
1.852808,1.42881,1.317642,1.502135,-0.007162,-0.203041,0.154388,4.248587,1.852808,
2.061286,0.428334,1.861268,1.124204,-0.044528,-0.005175,0.102244,3.413806,2.061286,
2.120306,0.739363,0.390728,0.670257,-0.236347,0.320652,-0.276697,1.800348,2.120306,
0.784115,0.216764,1.013348,1.525628,0.109948,0.109395,-0.021939,2.75574,0.784115,
0.749494,0.888621,0.786311,1.042709,-0.036508,-0.041327,-0.210716,2.717641,0.749494,
0.712209,0.895083,1.716388,0.943761,-0.179333,-0.169284,0.082724,3.555232,0.712209,
0.775101,0.057259,0.672542,0.099512,0.432571,0.421591,0.017808,0.829313,0.775101,
0.965756,0.861212,1.763426,0.506968,-0.166268,-0.193886,0.004734,3.131606,0.965756,
0.479138,1.447803,1.107337,0.062995,-0.305262,-0.20718,-0.18406,2.618135,0.479138,
1.3187,0.217034,0.123123,0.347012,0.112582,0.700346,0.075509,0.687169,1.3187,
0.263147,1.417615,0.09403,0.042708,0.090605,-0.042754,-0.400021,1.554353,0.263147,
1.14458,0.819743,0.988725,1.123758,-0.073048,-0.041485,-0.148326,2.932226,1.14458,
1.66296,0.246275,0.287385,0.311453,-0.138818,0.700824,-0.000896,0.845113,1.66296,
0.65483,0.849617,0.794977,1.514915,-0.031652,-0.048717,-0.11283,3.159509,0.65483,
1.800829,1.403808,1.221409,0.786328,0.000363,-0.296283,-0.004723,3.411545,1.800829,
1.809486,1.272365,0.266491,0.855443,-0.07067,0.008678,-0.322699,2.394299,1.809486,
0.33878,0.905534,0.138636,1.021445,0.220449,0.015724,-0.280725,2.065615,0.33878,
2.039497,1.38543,1.268546,0.25689,0.078523,-0.253353,-0.102472,2.910866,2.039497,
1.913812,0.444263,0.312415,0.401301,-0.268295,0.578698,-0.136756,1.157979,1.913812,
1.573076,1.151778,1.372349,0.248129,-0.074477,-0.229311,-0.137321,2.772256,1.573076,
0.815753,0.309343,1.120581,0.619786,0.13259,0.147534,-0.169003,2.04971,0.815753,
