2.1216,0.127156,1.357032,0.709594,-0.1924,0.248452,-0.101281,2.193782,2.1216,
1.078518,0.373207,1.118512,0.309929,0.075975,0.22945,-0.206976,1.801648,1.078518,
0.847866,0.774857,1.630319,0.224282,-0.126146,-0.128853,-0.123682,2.629458,0.847866,
1.721039,0.252146,0.259788,1.103981,-0.156314,0.553944,-0.051095,1.615915,1.721039,
2.009561,0.286179,0.795475,1.033527,-0.21466,0.34461,-0.128725,2.115181,2.009561,
0.95771,1.01189,1.341875,0.174834,-0.142281,-0.158205,-0.195524,2.528599,0.95771,
1.408607,0.905818,1.678804,1.007775,-0.101132,-0.17783,0.082133,3.592397,1.408607,
1.568957,0.57899,0.59018,0.244761,-0.074205,0.431814,-0.245657,1.413931,1.568957,
0.260885,0.69766,0.213031,0.162022,0.497055,0.065401,-0.218452,1.072713,0.260885,
1.854159,1.473166,0.766622,0.015204,-0.013352,-0.180465,-0.300968,2.254992,1.854159,
0.502396,0.146165,0.793023,0.416973,0.436778,0.194083,-0.094599,1.356161,0.502396,
0.568512,0.339656,1.434631,0.300543,0.111267,0.033679,-0.172427,2.07483,0.568512,
1.42388,0.69175,0.523824,0.791979,-0.03345,0.264335,-0.259857,2.007553,1.42388,
0.821716,0.92635,1.737272,0.551191,-0.193288,-0.19987,0.018685,3.214813,0.821716,
1.860088,0.279873,0.448161,0.538834,-0.239737,0.585339,-0.093505,1.266868,1.860088,
1.141908,1.281109,1.632406,1.079071,-0.171169,-0.256353,0.173384,3.992586,1.141908,
0.045972,0.799865,1.512298,0.824985,-0.125099,-0.080517,-0.042507,3.137148,0.045972,
1.627133,0.799847,1.510341,1.415229,-0.070022,-0.081939,0.074964,3.725417,1.627133,
1.366767,0.81723,1.913488,0.058432,-0.108474,-0.184499,-0.033809,2.78915,1.366767,
2.107124,0.285339,0.168859,0.494707,-0.415018,0.628028,-0.008439,0.948905,2.107124,
1.315276,0.559816,0.643959,1.52058,-0.021989,0.174649,-0.120569,2.724355,1.315276,
1.138466,0.166956,1.2505,0.351256,0.075332,0.279408,-0.146782,1.768712,1.138466,
2.095956,0.602879,0.149949,0.273442,-0.360375,0.54755,-0.16437,1.02627,2.095956,
0.927331,0.393293,0.965914,0.180339,0.171721,0.263989,-0.213291,1.539546,0.927331,
1.657806,0.938865,0.861267,1.542336,-0.07147,-0.0307,-0.085221,3.342468,1.657806,
0.19584,0.251232,1.294994,0.035295,0.323272,-0.00654,-0.178492,1.581521,0.19584,
1.508734,0.283767,0.479627,0.482386,-0.03849,0.580542,-0.099737,1.24578,1.508734,
1.951682,0.799349,1.034931,1.31865,-0.062954,0.011221,-0.096039,3.15293,1.951682,
1.709453,0.955637,1.033382,1.454172,-0.063107,-0.069697,-0.052484,3.443191,1.709453,
0.425631,0.00472,0.614817,1.054949,0.453194,0.151183,0.000558,1.674486,0.425631,
1.607918,0.779361,0.697199,0.663581,-0.081356,0.175313,-0.280296,2.140141,1.607918,
1.799733,0.605308,0.345399,1.285645,-0.143637,0.31997,-0.182915,2.236352,1.799733,
1.498602,0.84993,0.381141,0.702638,-0.056335,0.249981,-0.301274,1.933709,1.498602,
2.103384,0.016903,0.129388,1.386707,-0.371961,0.559544,0.104638,1.532998,2.103384,
0.405275,0.356236,0.37305,0.636291,0.485782,0.152175,-0.120761,1.365577,0.405275,
1.911063,0.614309,1.663302,1.122666,-0.046621,-0.042981,0.049205,3.400277,1.911063,
1.680378,1.437193,0.41654,1.324392,-0.053586,-0.182339,-0.171643,3.178125,1.680378,
0.726813,1.054524,0.309212,0.835881,0.04342,0.026876,-0.319008,2.199617,0.726813,
0.803791,0.182106,0.907923,1.161587,0.173082,0.183544,-0.082727,2.251616,0.803791,
1.479281,1.205278,0.987036,1.290693,-0.091876,-0.194168,-0.054449,3.483007,1.479281,
2.150369,1.087414,0.10582,0.89409,-0.159633,0.189085,-0.324362,2.087324,2.150369,
1.28623,1.111493,1.796119,0.027255,-0.147132,-0.277967,-0.012386,2.934867,1.28623,
0.989165,0.64507,1.936564,0.846636,-0.131588,-0.146026,0.104782,3.42827,0.989165,
1.855093,1.131761,0.246998,1.161512,-0.086132,0.069434,-0.278888,2.540271,1.855093,
0.740192,0.311258,0.257768,1.225847,0.317911,0.281221,-0.07528,1.794873,0.740192,
0.180994,0.906177,0.615438,1.260565,0.034566,-0.064979,-0.202409,2.78218,0.180994,
1.716447,0.395206,1.662487,0.967361,-0.07411,0.010234,-0.003097,3.025054,1.716447,
0.169726,0.365741,0.401791,1.553273,0.347635,-0.012176,-0.078,2.320805,0.169726,
2.07325,0.614567,0.818156,0.130904,-0.22515,0.326239,-0.274597,1.563627,2.07325,
1.23877,0.162998,1.018656,0.41675,0.070895,0.386814,-0.133911,1.598404,1.23877,
1.350964,0.702016,0.169423,0.776517,0.019189,0.397102,-0.238411,1.647956,1.350964,
0.545889,0.739443,0.533637,0.634749,0.195994,0.078613,-0.283238,1.907829,0.545889,
0.088715,0.530998,1.686495,0.858262,-0.059923,-0.079444,-0.007385,3.075755,0.088715,
2.022486,1.192328,1.433648,0.728148,0.047701,-0.204677,0.000681,3.354124,2.022486,
0.982502,0.10338,0.634346,1.18397,0.193173,0.341485,-0.040192,1.921696,0.982502,
1.763866,0.509568,0.808232,0.033949,-0.154295,0.427108,-0.237316,1.351749,1.763866,
0.898925,0.708842,0.808261,0.916283,0.022301,0.055165,-0.224826,2.433386,0.898925,
0.571672,0.32644,1.679334,0.726541,-0.011716,-0.044507,-0.049286,2.732315,0.571672,
1.691514,1.032148,1.574035,0.594176,-0.047629,-0.212103,-0.014618,3.200359,1.691514,
0.093598,0.40731,0.899535,1.437569,0.18732,-0.05643,-0.084189,2.744414,0.093598,
1.511068,0.788836,0.193305,0.392598,-0.048511,0.436246,-0.270721,1.374739,1.511068,
0.985529,1.325334,0.713278,0.553287,-0.156762,-0.18364,-0.266901,2.591899,0.985529,
1.632652,1.285804,0.293665,0.472588,-0.076961,0.038614,-0.367809,2.052057,1.632652,
0.944238,1.232089,1.078848,1.419333,-0.175231,-0.202125,0.008167,3.73027,0.944238,
2.094786,0.239968,0.795123,0.039705,-0.350085,0.53097,-0.114731,1.074796,2.094786,
0.90378,0.241237,1.518708,1.045861,-0.000682,0.02757,-0.029069,2.805806,0.90378,
1.031413,0.520256,1.615322,0.236398,-0.051899,-0.017717,-0.149829,2.371976,1.031413,
0.56517,0.593879,0.871239,0.346438,0.191609,0.083649,-0.264365,1.811556,0.56517,
1.460952,0.254205,1.173393,0.235624,-0.03547,0.3461,-0.175979,1.663222,1.460952,
1.041334,0.75729,0.31354,0.803499,0.099161,0.242183,-0.269795,1.874329,1.041334,
1.661687,0.909515,1.841648,0.616543,-0.056215,-0.195904,0.07362,3.367706,1.661687,
2.007845,0.078359,0.51072,1.224619,-0.282104,0.49014,-0.010159,1.813698,2.007845,
2.050178,0.541682,0.45172,0.658856,-0.263151,0.412807,-0.217442,1.652258,2.050178,
1.900417,0.857349,1.777113,0.223587,-0.014079,-0.142,-0.04956,2.858049,1.900417,
1.560683,0.306949,0.838626,0.701404,-0.07114,0.380521,-0.164348,1.846979,1.560683,
0.018523,0.033146,0.505876,0.916812,0.587216,-0.064083,0.009133,1.455834,0.018523,
0.824745,1.375391,1.403014,0.671016,-0.277352,-0.291397,0.039129,3.449421,0.824745,
0.521638,1.174645,1.756001,0.215246,-0.289406,-0.209879,0.029799,3.145892,0.521638,
1.682499,0.774887,0.768775,0.14128,-0.102064,0.253807,-0.312419,1.684942,1.682499,
1.831453,0.084735,1.809132,1.316251,-0.087427,0.075419,0.11006,3.210118,1.831453,
0.848939,1.134431,0.60482,0.337198,-0.035022,-0.025396,-0.345819,2.076449,0.848939,
1.798183,0.281325,0.063342,1.006968,-0.212746,0.620553,-0.016688,1.351635,1.798183,
1.198699,0.136025,0.656751,0.344684,0.152534,0.542586,-0.053163,1.13746,1.198699,
0.078684,0.029969,1.755076,0.336065,0.179375,-0.06016,-0.075974,2.12111,0.078684,
0.556846,0.054868,0.884257,1.130796,0.296279,0.145461,-0.046349,2.069921,0.556846,
1.566658,0.609645,1.757712,0.674908,-0.075387,-0.094048,-0.009588,3.042265,1.566658,
1.488178,1.09356,0.867249,0.935668,-0.084062,-0.11872,-0.191152,2.896477,1.488178,
0.036629,1.000572,0.104814,0.072632,0.40227,-0.060108,-0.313799,1.178018,0.036629,
0.653812,0.783453,1.605146,0.557476,-0.147082,-0.13728,-0.065862,2.946075,0.653812,
