0.50716,0.727322,0.814905,0.821413,0.077393,-0.002317,-0.240146,2.36364,0.50716,
0.211314,0.76478,1.182383,0.281286,0.028256,-0.063896,-0.249998,2.228449,0.211314,
0.388273,0.275234,1.053324,0.896557,0.221184,0.03267,-0.134447,2.225115,0.388273,
1.304942,0.258433,0.983885,1.261855,-0.006598,0.221819,-0.08147,2.504173,1.304942,
0.361953,1.063898,0.490105,0.060491,0.151672,-0.002657,-0.366039,1.614494,0.361953,
0.78924,1.340063,1.45608,1.312941,-0.220109,-0.220988,0.15587,4.109084,0.78924,
0.574419,1.320592,0.783436,0.769292,-0.214711,-0.175553,-0.204145,2.87332,0.574419,
1.824416,1.401955,1.036488,1.377812,-0.008407,-0.228842,0.033032,3.816255,1.824416,
0.665795,0.272615,0.874029,1.540323,0.151335,0.096268,-0.043717,2.686967,0.665795,
0.549632,1.156331,0.982564,0.261581,-0.141583,-0.126687,-0.270455,2.400476,0.549632,
0.838516,0.09769,1.609761,0.678921,0.051298,0.068954,-0.064245,2.386372,0.838516,
1.778312,0.425918,0.088895,0.990046,-0.187688,0.558313,-0.100579,1.504859,1.778312,
1.299751,0.02424,0.33471,1.497288,0.068109,0.485062,0.059484,1.856238,1.299751,
1.231133,0.897872,1.450781,0.524757,-0.118318,-0.159702,-0.110881,2.87341,1.231133,
1.211736,1.30922,0.013397,0.266811,-0.005195,0.146886,-0.386099,1.589428,1.211736,
1.20647,1.315782,0.509059,1.446903,-0.122584,-0.164411,-0.14676,3.271744,1.20647,
1.253871,1.311628,1.593446,0.222604,-0.173527,-0.335168,0.006489,3.127678,1.253871,
1.242471,0.689973,0.578062,1.436995,-0.018175,0.130868,-0.161223,2.70503,1.242471,
1.697999,0.934576,0.577782,0.398674,-0.096227,0.180227,-0.332725,1.911032,1.697999,
1.979996,0.588854,1.312611,0.718669,-0.082527,0.061475,-0.150686,2.620134,1.979996,
1.810813,0.327471,1.534853,1.06824,-0.085902,0.071162,-0.022353,2.930564,1.810813,
0.928049,1.119148,0.081176,0.438842,0.09399,0.160734,-0.356462,1.639166,0.928049,
