-1.321842,-1.049921,-0.611998,1.062988,0.159329,-0.35928,0.986695,-0.598931,-1.321842,
-1.828987,1.480755,-1.136681,-0.86945,-0.054062,-0.46015,0.08121,-0.525376,-1.828987,
0.786768,0.547909,1.39631,-0.261004,0.081838,0.082353,-0.241704,1.683215,0.786768,
-1.092464,-0.450598,-0.752976,1.436101,0.350176,-0.58148,0.673131,0.232527,-1.092464,
-0.126416,-0.738727,-1.037711,0.226178,0.232762,-0.102782,1.016692,-1.55026,-0.126416,
1.185707,-0.042813,-0.028216,1.437381,0.171706,0.566936,0.180997,1.366352,1.185707,
1.06475,-0.277264,1.739924,-0.174677,0.140254,0.335103,-0.012,1.287983,1.06475,
-0.974239,1.353272,-1.420931,1.419489,0.292508,-0.381502,-0.124967,1.35183,-0.974239,
-1.219105,1.403086,-0.469398,-0.256608,0.213037,-0.414524,-0.271568,0.67708,-1.219105,
1.746326,-0.011649,1.048804,1.506359,-0.126576,0.310404,0.026887,2.543514,1.746326,
0.900909,1.215903,1.293881,-0.846821,-0.100395,-0.099092,-0.282057,1.662963,0.900909,
-0.307715,0.983217,-1.020673,-0.81643,0.599704,-0.254849,0.27749,-0.853886,-0.307715,
0.65886,0.253505,-0.282986,-1.493774,0.428797,0.308259,0.50189,-1.523255,0.65886,
-0.406015,-0.712072,-1.648489,1.435443,0.238281,-0.158606,0.899347,-0.925118,-0.406015,
-0.077794,-0.839149,-0.972792,-0.286226,0.089608,-0.081304,1.007185,-2.098167,-0.077794,
0.840407,-0.674617,0.568927,-0.345445,0.426941,0.489042,0.664182,-0.451135,0.840407,
0.624554,1.400467,1.921087,-0.427942,-0.328291,-0.265865,0.055054,2.893612,0.624554,
-1.235365,0.335779,-1.904754,0.328992,0.203334,-0.404815,0.709653,-1.239983,-1.235365,
-0.811206,-1.469553,0.797908,-0.781146,0.261646,-0.269893,1.022558,-1.452791,-0.811206,
-1.461312,0.868994,-1.556623,0.626836,0.145407,-0.652787,0.300453,-0.060793,-1.461312,
-0.875796,-0.785247,-1.880715,1.410783,0.125305,-0.129226,0.886103,-1.255179,-0.875796,
-1.732418,0.835677,-1.633814,0.724814,-0.028506,-0.616771,0.33002,-0.073323,-1.732418,
1.650351,-0.315177,-1.86121,1.168718,-0.099087,0.311075,0.835802,-1.007669,1.650351,
-1.799496,-0.426751,0.113016,-0.394823,-0.090607,-0.686064,0.697285,-0.708558,-1.799496,
-0.06688,-1.312126,-1.180819,-1.029845,-0.263655,-0.056837,0.720176,-3.52279,-0.06688,
1.798776,0.535819,-0.142551,1.359281,-0.186189,0.50455,-0.099474,1.752549,1.798776,
-1.44928,1.258905,-1.934101,1.063915,0.139103,-0.538546,0.148387,0.388719,-1.44928,
-0.208304,0.85821,0.941859,-1.26335,0.378991,-0.150208,-0.22086,0.536719,-0.208304,
0.580609,-1.018331,0.169063,-1.08658,0.207095,0.100142,0.9991,-1.935848,0.580609,
-1.339589,1.375827,-1.20227,0.19055,0.199604,-0.554952,-0.054984,0.364107,-1.339589,
-1.313965,0.074831,0.828451,-0.970899,0.254273,-0.71102,0.153555,-0.067617,-1.313965,
0.960488,-0.836088,1.14954,0.139417,0.328009,0.513895,0.410762,0.452869,0.960488,
2.125546,-0.255438,0.301994,1.26782,-0.402842,0.586724,0.217098,1.314376,2.125546,
-1.989536,0.853695,0.194092,-1.224843,-0.167606,-0.50005,-0.047354,-0.177056,-1.989536,
-1.659737,0.979422,-1.928938,-0.285156,0.03627,-0.424322,0.512367,-1.234672,-1.659737,
-2.107093,-1.381599,-0.66916,-0.72487,0.170226,0.21624,0.950264,-2.775629,-2.107093,
-1.4152,-0.323394,-1.388096,-0.026796,0.115013,-0.272482,0.909899,-1.738286,-1.4152,
-1.203554,-1.269429,1.066758,-0.636822,0.258681,-0.517401,0.852594,-0.839493,-1.203554,
0.337687,0.929755,-1.020166,-0.774906,0.55622,0.13327,0.301526,-0.865317,0.337687,
-1.427957,0.778333,0.099191,0.357194,0.14446,-0.498957,-0.245057,1.234718,-1.427957,
1.503506,-0.678183,-0.506109,0.187181,-0.041687,0.486753,0.955832,-0.997111,1.503506,
-1.939683,0.135825,-0.818555,-1.514017,-0.080405,-0.361901,0.646912,-2.196747,-1.939683,
1.751579,0.20408,1.023786,0.463385,-0.146122,0.40929,-0.148707,1.691251,1.751579,
-1.110095,1.295979,1.892039,-0.702842,-0.060085,0.223074,-0.04852,2.485176,-1.110095,
1.972291,-1.023868,-1.568331,1.099729,-0.072708,0.03796,0.95613,-1.49247,1.972291,
-0.749388,-1.306695,1.387228,-1.048854,0.415414,-0.393895,0.802161,-0.968321,-0.749388,
-1.431302,0.779713,1.419089,0.648318,0.062255,0.075155,-0.116753,2.84712,-1.431302,
1.623328,0.26303,-0.034698,-0.15547,-0.116621,0.797473,0.207976,0.072862,1.623328,
-0.058399,0.548136,-1.349731,-1.503459,0.341693,-0.094593,0.538661,-2.305054,-0.058399,
0.408951,1.370433,-0.524694,0.289868,0.304966,0.076277,-0.315353,1.135607,0.408951,
1.460454,1.11851,1.773289,0.400016,-0.104358,-0.277359,0.058091,3.291815,1.460454,
1.11236,-0.283606,-1.354456,-0.279662,0.042996,0.190215,0.89075,-1.917724,1.11236,
-0.339489,0.839874,-1.589402,0.941748,0.629735,-0.284297,0.264455,0.19222,-0.339489,
-1.472199,-0.119919,0.561422,0.350049,0.145792,-0.726726,0.136239,0.791552,-1.472199,
-0.995346,-0.099622,1.387629,-1.11587,0.404218,-0.566952,0.111454,0.172137,-0.995346,
-0.46518,1.186516,1.431474,1.315634,-0.147738,0.024008,0.105776,3.933624,-0.46518,
1.66164,0.73654,1.492082,-0.141843,-0.076033,0.021534,-0.225749,2.086779,1.66164,
-1.070672,0.851192,1.200885,0.851966,0.030305,0.029015,-0.139109,2.904043,-1.070672,
0.66559,-0.194223,0.691426,-0.564052,0.563748,0.419969,0.31082,-0.066849,0.66559,
-1.883057,0.329137,-0.419,1.505234,-0.117778,-0.56289,0.074023,1.415371,-1.883057,
1.28921,0.51603,0.971722,0.185972,0.014066,0.276845,-0.250046,1.673724,1.28921,
1.095482,-0.90449,-1.868808,-1.054006,-0.14077,-0.178267,0.549596,-3.827304,1.095482,
-1.062102,-0.428526,0.635793,0.763472,0.400214,-0.636748,0.256248,0.970739,-1.062102,
0.613455,-1.202183,1.404149,0.371258,0.431991,0.273228,0.472723,0.573224,0.613455,
-2.017005,-1.176534,-1.537122,1.117525,0.096824,0.093337,0.950665,-1.596131,-2.017005,
0.897924,-1.418994,0.488494,0.869929,0.225752,0.310128,0.867863,-0.060571,0.897924,
0.156541,-0.594977,0.156736,1.315453,0.640587,0.028868,0.469214,0.877212,0.156541,
-0.245096,1.46876,1.563607,0.416489,-0.340766,0.017027,0.096428,3.448856,-0.245096,
-1.687067,0.952236,1.561392,0.815981,0.096142,0.194052,0.006336,3.329609,-1.687067,
-0.157603,-0.850884,1.823781,0.729358,0.368034,-0.130688,0.166758,1.702255,-0.157603,
1.068969,-1.113316,-0.246351,0.634502,0.123559,0.308956,1.01221,-0.725165,1.068969,
1.426005,1.287442,0.479935,-0.215217,-0.061375,0.077242,-0.387185,1.55216,1.426005,
1.469677,-0.169325,0.146681,0.381663,0.005548,0.782501,0.339728,0.359019,1.469677,
1.635541,-0.006325,-1.72519,0.990995,-0.105023,0.470343,0.749706,-0.74052,1.635541,
0.124969,-0.126196,-1.150762,1.103583,0.614591,0.003966,0.671615,-0.173375,0.124969,
-1.857528,0.8138,0.702557,1.279788,0.052098,-0.046074,-0.181487,2.796145,-1.857528,
-0.394577,1.26872,-0.593772,1.427217,0.2384,-0.156505,-0.267399,2.102165,-0.394577,
1.323743,0.432438,-0.685436,-0.963204,0.083307,0.600321,0.493662,-1.216202,1.323743,
-0.927407,-0.035944,-0.858756,-0.759752,0.353079,-0.43585,0.775045,-1.654452,-0.927407,
1.093386,-0.800082,-0.174096,-1.369122,0.048943,0.188914,0.931861,-2.3433,1.093386,
0.051914,-0.435086,-1.085919,-0.027823,0.334801,-0.0573,0.946086,-1.548828,0.051914,
-1.796046,0.910703,1.711459,1.118353,0.108432,0.170924,0.116439,3.740515,-1.796046,
-1.008205,1.288654,-0.656249,-1.509192,0.314543,-0.438222,0.085052,-0.876787,-1.008205,
-0.519221,-0.887801,0.254738,-0.961972,0.415538,-0.281338,0.950548,-1.595035,-0.519221,
-0.249298,0.927008,1.757617,0.127134,-0.170324,-0.024607,-0.060919,2.811759,-0.249298,
2.064145,-0.537836,0.36412,-0.793066,-0.385385,0.629399,0.729384,-0.966782,2.064145,
-1.735077,-0.114779,-0.124464,0.81016,-0.051821,-0.74666,0.337034,0.570917,-1.735077,
-0.956709,-0.614138,-1.743199,1.392713,0.199003,-0.238538,0.88168,-0.964624,-0.956709,
1.063589,-0.407951,-1.376776,1.494828,0.165391,0.37917,0.781921,-0.289899,1.063589,
-0.615626,-1.156434,1.294715,0.428904,0.530871,-0.406096,0.484253,0.567185,-0.615626,
0.632792,0.723963,-0.749352,-1.438467,0.396979,0.263196,0.376428,-1.463856,0.632792,
-0.112037,-1.262257,0.934054,1.313628,0.50017,-0.12986,0.547716,0.985425,-0.112037,
1.114292,-0.287464,1.625638,1.049851,0.038793,0.18301,0.05473,2.388025,1.114292,
-0.601926,0.433371,0.749527,-0.637426,0.535418,-0.40046,-0.109396,0.545472,-0.601926,
-2.16039,1.450912,0.288096,1.372891,0.155684,0.18124,-0.192612,3.111899,-2.16039,
1.63944,0.235162,0.860666,0.201555,-0.110032,0.51725,-0.138352,1.297383,1.63944,
-1.176197,0.035204,-0.807074,-0.378125,0.305884,-0.597093,0.715316,-1.149995,-1.176197,
-0.064867,0.635417,0.701458,-0.931785,0.547955,-0.110121,-0.146795,0.40509,-0.064867,
-0.125978,0.340167,-1.777803,-1.197064,0.188651,-0.097105,0.608612,-2.6347,-0.125978,
1.943833,-1.110815,-0.476676,0.093424,-0.141002,0.209161,1.08816,-1.494067,1.943833,
-1.821536,0.172723,1.239347,-1.032793,-0.071748,-0.545177,-0.01891,0.379277,-1.821536,
0.29654,-0.388,1.560212,-1.209566,0.58688,0.114291,0.249016,-0.037354,0.29654,
