-0.58841,0.607294,1.576814,0.523914,0.008421,-0.04023,-0.106695,2.708022,-0.58841,
0.746718,-0.498313,-1.643314,-1.479939,-0.057996,-0.061572,0.613854,-3.621566,0.746718,
1.765224,-0.466885,0.293498,1.125437,-0.206339,0.688651,0.363465,0.95205,1.765224,
1.367654,1.200111,-0.274235,-0.332077,0.024323,0.459573,-0.240028,0.593799,1.367654,
1.846991,-1.302487,-1.116016,0.034398,-0.014362,-0.183458,0.958357,-2.384105,1.846991,
-1.917329,-0.969129,-0.664383,-0.847857,0.058081,-0.009034,0.984845,-2.481369,-1.917329,
0.823397,-0.760318,-1.115969,0.287279,0.073008,0.087155,1.015135,-1.589008,0.823397,
1.2221,0.1997,-0.091992,1.448332,0.133054,0.534241,0.059636,1.55604,1.2221,
-0.681049,-0.562183,0.613749,0.375989,0.627118,-0.528216,0.417119,0.427555,-0.681049,
-1.548672,0.47702,1.461155,-0.601278,0.081084,-0.277445,-0.219285,1.336897,-1.548672,
1.530093,1.022308,-0.310647,-0.69223,-0.050209,0.604144,-0.065386,0.019431,1.530093,
-0.837285,-0.1633,1.403562,-1.376764,0.482289,-0.523522,0.199154,-0.136502,-0.837285,
1.40868,0.491676,-0.418626,0.901282,0.036205,0.661821,0.022729,0.974332,1.40868,
-0.921573,1.043191,1.176808,-1.191906,0.156104,-0.172305,-0.281885,1.028093,-0.921573,
0.32493,-0.368223,-1.74394,0.910194,0.239031,0.017512,0.877982,-1.201969,0.32493,
-1.466681,0.230318,-1.666666,0.115791,0.119084,-0.433564,0.742655,-1.320557,-1.466681,
-1.19445,-0.23382,-0.739763,-0.130372,0.28212,-0.56496,0.82355,-1.103955,-1.19445,
-1.009955,1.092867,1.347978,1.528167,-0.014458,0.084237,0.08649,3.969012,-1.009955,
1.847135,0.025646,1.119854,-0.467935,-0.240826,0.615226,-0.010324,0.677565,1.847135,
-1.499552,0.752815,0.291766,-0.463831,0.115508,-0.575628,-0.179601,0.58075,-1.499552,
0.00266,0.05907,1.960986,-0.912515,0.335436,-0.074107,-0.074559,1.107541,0.00266,
0.123439,-0.320006,1.866172,0.424528,0.24719,-0.042615,0.007174,1.970694,0.123439,
-0.902058,-0.036151,-0.382809,0.132011,0.543381,-0.659679,0.530547,-0.286949,-0.902058,
0.400421,1.423471,-0.946741,1.257445,0.230163,0.040734,-0.262646,1.734175,0.400421,
1.105044,0.378754,1.421113,1.451931,-0.039502,0.021049,0.026918,3.251798,1.105044,
-1.465415,0.605987,1.645869,-0.886947,0.093782,-0.189395,-0.214621,1.364909,-1.465415,
-1.613726,0.402197,-1.717957,0.900135,0.049907,-0.579326,0.568079,-0.415625,-1.613726,
1.722234,-1.064552,0.014555,0.332744,-0.146498,0.485454,0.976578,-0.717253,1.722234,
0.889906,0.486993,1.337691,0.731729,-0.010684,0.011535,-0.141475,2.556413,0.889906,
1.165783,-1.161003,-0.322463,0.625264,0.061073,0.273691,1.042622,-0.858202,1.165783,
1.961329,0.134155,1.878578,1.344342,-0.082024,0.05933,0.137222,3.357075,1.961329,
0.40214,0.222602,0.251716,-1.179621,0.639115,0.215295,0.315019,-0.705303,0.40214,
0.238765,1.388532,0.642211,-0.458341,-0.024479,-0.074513,-0.37305,1.572402,0.238765,
0.509443,-0.327116,1.265883,0.238945,0.454924,0.20909,0.056855,1.177712,0.509443,
-0.640988,-0.342461,0.632948,-0.798093,0.651889,-0.513013,0.490187,-0.507606,-0.640988,
1.115784,0.376789,1.311794,-1.023148,0.137578,0.385937,-0.131538,0.665435,1.115784,
-1.221478,-0.798614,-1.245546,1.2636,0.171768,-0.303764,0.944607,-0.78056,-1.221478,
0.065728,-1.298977,-1.084417,1.006077,-0.015115,-0.075509,1.026933,-1.377317,0.065728,
0.898466,1.416309,-0.720629,-1.195709,0.236604,0.324221,0.00299,-0.500029,0.898466,
-0.330107,0.04737,-0.277003,1.111803,0.712836,-0.30687,0.23701,0.88217,-0.330107,
