0.186995,1.157922,1.664817,-0.427034,-0.232797,-0.115101,-0.139029,2.395705,0.186995,
-1.597107,-0.217777,1.299674,0.964604,0.065418,-0.36114,0.013644,2.046501,-1.597107,
-1.315019,1.330508,-1.365491,-1.125049,0.1879,-0.460039,0.269728,-1.160032,-1.315019,
-1.191779,-1.4405,1.570123,1.109931,0.219836,-0.404776,0.422666,1.239554,-1.191779,
-0.626135,-1.303518,1.55065,1.033032,0.394314,-0.314159,0.383083,1.280164,-0.626135,
-1.350523,-0.051831,1.364126,0.884202,0.136408,-0.29874,-0.039988,2.196497,-1.350523,
-0.924082,-0.2701,-1.605398,0.579166,0.253629,-0.301835,0.880597,-1.296332,-0.924082,
0.128582,-0.577462,0.393905,-0.588814,0.683615,0.015251,0.715343,-0.772371,0.128582,
-1.591032,0.114832,-1.259716,-0.862823,0.067668,-0.360014,0.743377,-2.007707,-1.591032,
-0.70939,-0.877653,0.231338,1.548847,0.483337,-0.429898,0.572936,0.902532,-0.70939,
-1.051355,0.343892,-1.120206,-0.464208,0.352799,-0.540346,0.63256,-1.240522,-1.051355,
-0.029888,-0.705134,1.427377,-1.201609,0.656093,-0.094515,0.484951,-0.479366,-0.029888,
0.770588,-0.77259,-1.567739,0.443609,-0.035737,-0.03779,0.947796,-1.89672,0.770588,
0.168627,0.050107,0.733523,-0.101379,0.668866,0.042077,0.032835,0.682251,0.168627,
-1.916025,-0.472481,1.154932,-0.621303,-0.17401,-0.65472,0.3239,0.061148,-1.916025,
0.170205,1.44899,0.55849,-0.488599,-0.020866,-0.075319,-0.378031,1.518881,0.170205,
0.150743,-1.129857,0.23314,1.391435,0.503496,0.00404,0.723972,0.494718,0.150743,
-0.517489,0.934924,-1.405983,-1.397416,0.374956,-0.257497,0.432768,-1.868475,-0.517489,
-1.916377,0.52973,-0.515987,0.281505,-0.18745,-0.691249,0.141287,0.295248,-1.916377,
0.232971,0.141535,-1.012621,-0.451582,0.527619,0.056328,0.712446,-1.322668,0.232971,
-1.937263,-1.053566,1.160569,1.499136,-0.087433,-0.38337,0.38019,1.606139,-1.937263,
-1.56634,-1.332924,-1.16794,-0.746056,0.073704,0.290213,0.776709,-3.24692,-1.56634,
-0.667855,-1.130302,0.74283,0.071146,0.526069,-0.437197,0.789773,-0.316326,-0.667855,
-1.769998,-0.389094,1.450048,0.06628,-0.033454,-0.515036,0.062115,1.127234,-1.769998,
1.685152,-1.239226,-0.475687,-0.200586,-0.079088,0.048411,1.088597,-1.915499,1.685152,
1.647875,-0.640913,-0.039684,-1.210432,-0.106967,0.422563,0.895915,-1.891029,1.647875,
-1.144119,1.154589,-1.834614,-1.151047,0.197032,-0.314265,0.445674,-1.831072,-1.144119,
-2.029137,-0.503914,-1.570541,0.816855,-0.046617,-0.197621,0.9235,-1.2576,-2.029137,
1.170776,1.396512,0.80226,-1.054708,-0.052376,0.010297,-0.332748,1.144064,1.170776,
0.066913,-0.031169,-0.323491,-0.21589,0.755994,-0.023835,0.568667,-0.57055,0.066913,
0.49786,0.804988,-0.56737,0.440635,0.549327,0.252145,-0.05011,0.678253,0.49786,
0.571264,0.718789,-1.710983,0.665057,0.475326,0.268491,0.437887,-0.327137,0.571264,
0.34848,-0.490263,-1.910731,1.310713,0.188817,0.007411,0.855932,-1.090281,0.34848,
-0.213371,-1.000072,1.115001,-0.614615,0.647723,-0.2102,0.683364,-0.499686,-0.213371,
-1.901124,1.349432,-0.631237,0.82576,-0.029541,-0.268731,-0.31111,1.543955,-1.901124,
-0.200054,1.371317,1.72296,0.188228,-0.328283,-0.003917,0.081899,3.282505,-0.200054,
0.11579,-1.42062,0.132497,0.50905,0.304689,-0.038051,1.043657,-0.779073,0.11579,
-1.796803,0.678514,-1.633051,0.027052,-0.051324,-0.52429,0.543345,-0.927485,-1.796803,
2.083995,-0.88528,-0.949651,0.961488,-0.21793,0.307583,0.994065,-0.873443,2.083995,
0.711437,0.512869,-1.803826,0.124659,0.30239,0.246075,0.645963,-1.166298,0.711437,
-0.529429,-1.479567,-1.323308,1.080871,-0.126454,0.031427,0.949403,-1.722004,-0.529429,
1.322702,-1.360908,-0.449247,1.391629,-0.012066,0.22096,0.980449,-0.418526,1.322702,
0.95134,0.822638,0.395181,0.763981,0.087457,0.164735,-0.290815,1.9818,0.95134,
1.467991,0.563085,-0.415655,-0.451387,0.002698,0.74158,0.224588,-0.303957,1.467991,
-0.649885,0.178901,0.048474,-0.146314,0.682369,-0.543837,0.231094,0.081061,-0.649885,
-0.00756,0.381782,0.426052,0.196008,0.615574,-0.079647,-0.113301,1.003842,-0.00756,
1.652133,-0.923615,-0.995543,0.563428,-0.090253,0.196249,1.039435,-1.35573,1.652133,
0.698083,-1.264858,-1.31307,1.018539,-0.100722,-0.101517,0.989628,-1.559389,0.698083,
-0.912524,-1.48218,1.871444,0.118322,0.360994,-0.435963,0.458899,0.507586,-0.912524,
1.861557,-0.042899,-1.291307,0.246636,-0.217149,0.507052,0.801628,-1.08757,1.861557,
