0.466384,1.045435,-0.501464,-0.247431,0.517487,0.210504,-0.092876,0.29654,0.466384,
0.944609,-0.331082,0.409698,-1.46475,0.303678,0.45992,0.644282,-1.386134,0.944609,
1.414972,0.02031,0.347919,0.857769,0.027536,0.635264,0.062394,1.225998,1.414972,
-1.330909,-1.386464,0.086865,1.016931,0.162079,-0.382611,0.952911,-0.282668,-1.330909,
1.62677,0.576474,0.825505,0.13457,-0.094507,0.354427,-0.263843,1.536549,1.62677,
-0.043211,-1.008277,-0.980907,-0.335347,-0.033388,-0.073346,0.994788,-2.324531,-0.043211,
0.134367,-0.657342,1.253036,-0.160812,0.670456,0.017667,0.311717,0.434882,0.134367,
-0.038026,0.15079,-1.924949,-0.419698,0.175125,-0.0815,0.729947,-2.193857,-0.038026,
-0.598915,0.78513,-0.594212,-0.264502,0.636198,-0.467321,0.114071,-0.073584,-0.598915,
-0.494612,-0.990307,-1.544106,1.279044,0.101597,-0.101605,0.953037,-1.255369,-0.494612,
0.955765,-0.636389,1.181088,1.242308,0.203934,0.332119,0.199684,1.787007,0.955765,
0.044535,0.247132,-1.787007,-1.446555,0.135684,-0.06873,0.567256,-2.98643,0.044535,
0.912908,1.270857,-1.718,-0.032006,0.278286,0.391078,0.277229,-0.479149,0.912908,
0.612068,-0.012208,-1.413351,-1.529736,0.102453,0.040788,0.648297,-2.955295,0.612068,
1.840357,0.156534,1.745412,0.660214,-0.095634,0.104461,-0.041266,2.56216,1.840357,
1.054425,-0.495085,0.037895,-0.723935,0.240316,0.501122,0.806996,-1.181125,1.054425,
0.280567,0.703953,-1.928551,0.899966,0.521607,0.084228,0.466616,-0.324632,0.280567,
-0.792471,1.120174,1.202757,-0.081094,-0.032223,0.034193,-0.260644,2.241837,-0.792471,
0.019905,-0.141568,1.37098,0.018393,0.496395,-0.065073,-0.036282,1.247805,0.019905,
-1.256131,0.393237,-1.667902,-1.439171,0.135433,-0.2202,0.570108,-2.713836,-1.256131,
-0.01246,0.825063,-1.789583,0.706997,0.601903,-0.082483,0.39706,-0.257523,-0.01246,
-0.606573,0.857623,-1.953945,-0.537598,0.327946,-0.259495,0.565074,-1.63392,-0.606573,
1.498516,1.431452,1.462427,0.853484,-0.098273,-0.329546,0.120323,3.747363,1.498516,
0.802481,-1.250427,-1.768313,-0.375259,-0.26861,-0.274261,0.620428,-3.393999,0.802481,
-2.131355,-1.114597,-1.577532,1.237312,0.073345,0.055523,0.946516,-1.454817,-2.131355,
-1.250372,-1.35545,1.044109,1.457245,0.209605,-0.440732,0.534505,1.145904,-1.250372,
