-0.874309,-0.843105,1.830565,-0.685017,0.435793,-0.500416,0.310211,0.302443,-0.874309,
-0.931494,-1.420551,1.519176,-1.399138,0.299018,-0.365989,0.834307,-1.300513,-0.931494,
-1.01831,-1.390615,-0.124502,1.450544,0.236625,-0.319611,0.916436,-0.064573,-1.01831,
0.057655,1.048383,-1.788056,-0.031899,0.531116,-0.04397,0.414346,-0.771572,0.057655,
-1.970526,-1.138138,-0.997522,-0.857423,0.134353,0.183673,0.87289,-2.993083,-1.970526,
-0.544586,0.131466,-1.876803,1.178413,0.451841,-0.314288,0.678728,-0.566924,-0.544586,
-0.351772,-0.402244,-0.450766,0.491211,0.672426,-0.307728,0.7388,-0.361799,-0.351772,
-1.43647,-1.435168,1.644906,-0.465627,0.146667,-0.54536,0.656852,-0.255889,-1.43647,
-0.251569,-1.221673,0.882797,1.314975,0.509884,-0.198888,0.547405,0.976099,-0.251569,
1.945882,-0.695447,-1.810608,0.662623,-0.077866,0.048,0.902791,-1.843432,1.945882,
-1.07485,1.144997,-0.144452,-1.162647,0.312507,-0.491365,-0.091439,-0.162102,-1.07485,
0.108951,0.661139,-0.473413,-0.23676,0.731574,0.006359,0.13753,-0.049034,0.108951,
-0.826775,0.450064,0.397888,-0.000985,0.479077,-0.511304,-0.118835,0.846967,-0.826775,
-0.05313,-1.321709,-1.515378,-1.462553,-0.195318,-0.064295,0.5295,-4.29964,-0.05313,
1.151852,-1.112066,1.694102,-0.027947,0.164157,0.491986,0.378005,0.554089,1.151852,
-1.459918,-0.038638,0.07702,0.698702,0.158254,-0.760216,0.217503,0.737084,-1.459918,
1.618525,-0.694262,1.882182,-1.226654,-0.102863,0.588708,0.326257,-0.038734,1.618525,
-0.190972,0.52985,1.605059,1.270513,-0.014694,-0.068043,0.050398,3.405422,-0.190972,
1.251055,0.799632,-0.152859,0.199811,0.117098,0.545123,-0.166576,0.846584,1.251055,
-1.102198,-1.471528,1.431397,1.239294,0.250512,-0.396567,0.469025,1.199163,-1.102198,
-2.071629,-1.217969,0.390339,1.328642,-0.178498,-0.410269,0.721776,0.501012,-2.071629,
2.011937,0.843363,-0.186937,1.023624,-0.249033,0.415807,-0.229373,1.68005,2.011937,
0.034277,0.246044,-0.133318,-0.660164,0.767374,-0.048554,0.367154,-0.547438,0.034277,
1.227273,0.040882,-1.726112,-0.425946,0.000831,0.174483,0.775897,-2.111176,1.227273,
-2.172263,-1.155753,0.996706,-0.325198,-0.280751,-0.45675,0.770819,-0.484245,-2.172263,
0.706196,0.645866,-1.192472,-0.913031,0.352034,0.284713,0.518072,-1.459637,0.706196,
1.255348,-1.078797,-0.723365,1.313115,0.028456,0.282406,0.96535,-0.489047,1.255348,
-1.378188,-1.248791,-1.649564,-0.395525,0.0148,0.287208,0.670632,-3.29388,-1.378188,
0.845215,-1.400249,1.070768,0.992732,0.278679,0.327674,0.604011,0.663251,0.845215,
0.499172,0.159689,0.787193,0.003329,0.504509,0.228799,-0.065073,0.950211,0.499172,
-1.844776,0.303727,-1.782946,-0.903955,0.016673,-0.177288,0.663037,-2.383174,-1.844776,
1.341371,0.164929,-1.838831,-1.417927,-0.048369,0.088562,0.567963,-3.091829,1.341371,
-2.147611,0.479299,0.374165,0.357562,-0.239904,-0.424449,-0.167165,1.211026,-2.147611,
-0.710362,0.786354,-1.523268,0.243804,0.529415,-0.470172,0.414021,-0.49311,-0.710362,
0.859908,-1.105024,1.541252,-1.194905,0.31195,0.379346,0.666259,-0.758677,0.859908,
-1.151933,-0.675871,-0.161863,-1.190302,0.214019,-0.357321,0.921678,-2.028036,-1.151933,
-0.143954,1.367716,1.899763,-1.240454,-0.217768,-0.041098,-0.094763,2.027025,-0.143954,
1.444682,0.143088,0.472658,0.400579,0.008942,0.64794,-0.00941,1.016325,1.444682,
-1.921656,-0.327559,0.043448,0.955558,-0.183913,-0.669146,0.392707,0.671447,-1.921656,
-1.435998,1.383144,0.920635,0.914231,0.037673,0.260135,-0.106344,3.21801,-1.435998,
-0.17507,-1.307941,-0.136303,-1.290539,-0.021592,-0.067724,0.979581,-2.734783,-0.17507,
-0.541853,-0.441486,1.812652,0.126581,0.369631,-0.263473,0.029715,1.497747,-0.541853,
0.438094,0.685721,1.509054,-1.418649,0.228453,0.054007,-0.18337,0.776126,0.438094,
-1.16007,0.847776,-0.659587,1.383291,0.265979,-0.482802,-0.125713,1.57148,-1.16007,
-1.394768,0.091593,0.793205,0.12877,0.182279,-0.622782,-0.042816,1.013568,-1.394768,
-1.605468,-1.193902,0.235804,0.316176,0.058525,-0.471096,0.9684,-0.641922,-1.605468,
1.647378,-1.314526,-1.402903,1.411163,-0.071232,-0.040501,0.955718,-1.306266,1.647378,
0.236212,-0.767373,0.461066,0.760347,0.65796,0.089682,0.548676,0.45404,0.236212,
1.313583,1.393727,1.779879,0.269209,-0.161436,-0.357065,0.133591,3.442815,1.313583,
-0.592416,-0.329536,-0.094656,1.313746,0.618619,-0.450402,0.393298,0.889554,-0.592416,
-0.175597,-0.209901,0.716185,1.17778,0.54292,-0.167849,0.088635,1.684064,-0.175597,
1.650865,-0.530724,-1.915399,0.307401,-0.074981,0.008752,0.848754,-2.138722,1.650865,
1.217124,0.887955,-1.690215,-0.721896,0.07613,0.370801,0.516767,-1.524156,1.217124,
-1.969587,-0.54952,-1.610869,-0.737637,0.084226,0.064985,0.773602,-2.898026,-1.969587,
0.942644,1.233533,1.647715,1.44941,-0.161336,-0.182658,0.207288,4.330658,0.942644,
-1.570676,-0.400625,1.158258,1.255872,0.07505,-0.417052,0.111635,2.013505,-1.570676,
-1.743942,1.426292,0.245586,1.165009,0.097009,0.145175,-0.2512,2.836887,-1.743942,
-1.088407,0.141112,0.181493,-1.35747,0.387634,-0.648162,0.418823,-1.034865,-1.088407,
2.065768,1.157145,1.617182,-1.269526,-0.042837,-0.007283,-0.218002,1.504801,2.065768,
1.097627,0.028432,0.978407,-0.089298,0.212299,0.510901,-0.030166,0.917541,1.097627,
0.71702,0.809357,-1.109991,-0.740101,0.405207,0.339698,0.397787,-1.040735,0.71702,
0.501194,0.856235,-0.016258,0.959011,0.28451,0.109836,-0.261276,1.798988,0.501194,
0.172866,0.980499,1.443047,-1.267572,0.099549,-0.054247,-0.249731,1.155974,0.172866,
-0.749664,1.107441,-1.457487,1.391413,0.436089,-0.413302,-0.007608,1.041367,-0.749664,
-1.046383,0.847018,0.837123,-1.267119,0.272324,-0.396111,-0.201057,0.417022,-1.046383,
-1.277989,0.791023,-0.31076,1.50587,0.186431,-0.401858,-0.164801,1.986133,-1.277989,
2.003258,-1.445868,-0.205309,-0.268761,-0.065909,0.026697,1.104064,-1.919938,2.003258,
0.871983,-0.128055,0.197481,-0.009827,0.462737,0.570794,0.366342,0.059599,0.871983,
-0.26754,-0.102708,0.68375,1.21391,0.511942,-0.207226,0.044838,1.794952,-0.26754,
-0.594984,0.667349,-0.489438,-1.193887,0.574851,-0.42272,0.308284,-1.015976,-0.594984,
-0.804068,-0.613058,-0.556492,1.464937,0.467389,-0.481139,0.69904,0.295387,-0.804068,
-1.497779,0.997548,1.400738,-1.338121,0.084449,-0.13738,-0.248181,1.060165,-1.497779,
0.298826,-0.355027,0.900797,1.285313,0.4466,0.072701,0.127657,1.831083,0.298826,
-1.51309,1.114451,0.424241,-0.047185,0.086815,-0.210999,-0.372506,1.491507,-1.51309,
0.216614,0.005974,-1.539622,-0.082511,0.325375,0.001904,0.817817,-1.616159,0.216614,
2.041325,-0.652852,-1.123698,1.563025,-0.268329,0.430122,0.829887,-0.213525,2.041325,
0.365859,1.103205,-0.974461,-1.537556,0.409581,0.097156,0.267331,-1.408812,0.365859,
0.095709,0.313694,1.787773,-0.80706,0.258296,-0.049172,-0.154143,1.294407,0.095709,
0.966063,0.749898,-1.818151,-0.507271,0.15943,0.277322,0.584618,-1.575524,0.966063,
1.441475,-1.265707,-1.539183,-0.528981,-0.11357,-0.311076,0.686228,-3.333871,1.441475,
-1.658939,1.318601,0.151614,0.285199,0.064934,-0.104012,-0.389644,1.755414,-1.658939,
0.91755,-1.398489,-1.935205,0.93492,-0.24196,-0.283909,0.749217,-2.398774,0.91755,
0.301158,1.1133,1.776866,-0.446237,-0.234345,-0.137503,-0.10954,2.443929,0.301158,
0.153802,1.031146,1.433261,-1.013055,0.02268,-0.068817,-0.266507,1.451352,0.153802,
-0.896522,-1.042282,1.520559,-0.056836,0.443595,-0.528545,0.415281,0.421441,-0.896522,
2.033542,0.929679,-1.24022,-0.735459,-0.323211,0.546835,0.377435,-1.046,2.033542,
1.264476,0.729884,1.191974,-0.871261,0.016839,0.256722,-0.260744,1.050597,1.264476,
-1.614266,0.287479,-1.150991,-0.716563,0.053281,-0.494435,0.674963,-1.580075,-1.614266,
-0.1355,0.099086,1.053664,-0.449779,0.616286,-0.156953,-0.037203,0.702971,-0.1355,
1.855973,0.666807,1.126531,0.165642,-0.11426,0.165348,-0.267606,1.95898,1.855973,
1.593563,0.496185,-0.3993,1.522788,-0.087553,0.553856,-0.020752,1.619673,1.593563,
0.287099,1.308855,-0.295075,-1.016903,0.431299,0.061684,-0.143314,-0.003123,0.287099,
-1.911929,-0.857583,1.650256,1.567311,-0.020084,-0.230568,0.257484,2.359984,-1.911929,
-1.721268,-0.417856,-1.551032,0.540209,0.035582,-0.243151,0.920054,-1.428679,-1.721268,
0.205904,-0.864288,-1.41792,-0.416039,-0.122986,-0.0959,0.866491,-2.698247,0.205904,
1.135614,-0.766918,0.721432,0.814325,0.213656,0.574234,0.43014,0.768839,1.135614,
-0.723873,-0.569596,0.575109,0.369997,0.611502,-0.552819,0.440659,0.37551,-0.723873,
-0.475805,0.301497,-1.567619,-0.812719,0.308438,-0.207902,0.692625,-2.078841,-0.475805,
-0.330338,0.109503,1.306422,0.149177,0.391324,-0.196789,-0.13379,1.565102,-0.330338,
1.002768,0.007357,-0.957204,1.007072,0.317175,0.555709,0.546999,0.057225,1.002768,
0.212594,-0.794337,-1.466999,-0.307668,-0.091284,-0.0896,0.879609,-2.569004,0.212594,
-1.126263,-0.419568,0.971661,-0.901567,0.384227,-0.696742,0.421682,-0.349474,-1.126263,
0.377285,-0.574923,0.560906,-1.398048,0.516464,0.145882,0.73397,-1.412065,0.377285,
1.899897,0.939244,-1.889818,-0.052192,-0.228199,0.484606,0.498012,-1.002766,1.899897,
1.874649,-0.39762,0.344609,-0.493764,-0.298158,0.745083,0.59764,-0.546775,1.874649,
-1.29204,0.064418,-0.027508,0.042786,0.295132,-0.799884,0.312585,0.079696,-1.29204,
-2.03523,-0.994093,0.570899,0.673537,-0.222709,-0.544798,0.659628,0.250343,-2.03523,
-1.828489,0.699784,1.040694,0.439396,0.042964,-0.093046,-0.255503,2.179874,-1.828489,
-1.393873,-0.534396,-1.138751,-1.486771,0.086266,-0.082763,0.755603,-3.159918,-1.393873,
-0.980598,1.104206,0.330675,-1.351085,0.301665,-0.399066,-0.175371,0.083796,-0.980598,
2.082656,0.124375,1.875829,-1.358123,-0.267861,0.397134,-0.033479,0.642081,2.082656,
-1.762033,1.309854,-0.84339,-0.023145,-0.029424,-0.518055,-0.135212,0.443319,-1.762033,
0.239939,-0.650516,0.854112,-1.102279,0.628678,0.085316,0.655023,-0.898683,0.239939,
0.767307,1.33395,1.61195,0.00641,-0.291789,-0.285187,-0.022125,2.95231,0.767307,
1.909182,-0.156728,0.64721,-0.253133,-0.327324,0.753973,0.237216,0.237349,1.909182,
0.107016,-0.449893,1.696567,0.385538,0.376532,-0.033261,0.039878,1.632212,0.107016,
-1.833598,1.101379,-0.174875,1.053114,0.007065,-0.22347,-0.30396,1.979618,-1.833598,
0.712728,0.301519,-0.644456,-0.445568,0.496716,0.414947,0.503344,-0.788505,0.712728,
-1.677394,-0.241888,-1.211716,1.08938,0.014079,-0.557383,0.753666,-0.364224,-1.677394,
0.265003,-0.16852,-1.590311,0.787001,0.384287,0.037239,0.829005,-0.97183,0.265003,
0.330586,1.32181,1.537158,-0.900957,-0.209929,-0.134628,-0.198773,1.958011,0.330586,
-2.071403,-0.194738,1.149355,1.03817,-0.127136,-0.316656,0.018627,1.992787,-2.071403,
0.092562,-0.337598,-1.743513,0.76207,0.255702,-0.050299,0.880831,-1.319041,0.092562,
0.769151,1.469289,1.235824,1.408482,-0.243038,-0.238657,0.128972,4.113595,0.769151,
-0.107016,-0.776207,1.021177,1.142377,0.550174,-0.132814,0.299099,1.387347,-0.107016,
-1.83694,-0.863804,-0.824555,-1.319999,0.070934,0.014496,0.862532,-3.008358,-1.83694,
-1.920841,1.434601,1.894662,-0.245655,0.196147,0.370015,0.095135,3.083608,-1.920841,
-2.057979,-0.686152,1.413398,0.310902,-0.203615,-0.474331,0.199235,1.038148,-2.057979,
1.578197,1.326979,1.73001,-0.477099,-0.072733,-0.305546,-0.06717,2.57989,1.578197,
-0.031766,0.98014,1.5212,0.775603,-0.190996,-0.068817,-0.011915,3.276943,-0.031766,
-0.134681,1.188291,-0.389902,-0.984867,0.549901,-0.147469,-0.060073,-0.186478,-0.134681,
-1.102797,0.858417,1.850321,-1.449064,0.104849,-0.108842,-0.175731,1.259674,-1.102797,
-1.743851,-0.920856,1.451788,0.409759,-0.024621,-0.550583,0.298963,0.940691,-1.743851,
-1.262982,0.754104,-1.189219,1.288884,0.26377,-0.627578,0.09819,0.853769,-1.262982,
1.338662,-0.793947,-0.302508,-0.751073,-0.000158,0.290832,0.99827,-1.847528,1.338662,
0.866646,-0.483922,-1.695896,-0.301639,-0.053876,-0.044685,0.832632,-2.481457,0.866646,
-1.529841,1.065605,-1.249102,0.83588,0.099891,-0.612019,0.012391,0.652383,-1.529841,
-1.651878,-0.779724,1.933871,1.069628,0.055663,-0.228856,0.171926,2.223775,-1.651878,
-0.11162,1.243333,-0.552971,0.295153,0.461877,-0.125367,-0.261976,0.985515,-0.11162,
-0.230907,-0.36634,0.583646,0.511916,0.730029,-0.240604,0.270307,0.729222,-0.230907,
-1.86349,0.891866,1.436075,0.852935,0.113694,0.160627,-0.048848,3.180876,-1.86349,
