-1.684634,0.495163,1.066188,-0.918707,0.019305,-0.474372,-0.161596,0.642644,-1.684634,
1.998764,-0.260493,-0.771391,-1.373791,-0.197325,0.314116,0.792143,-2.405675,1.998764,
-0.709314,0.220652,-1.261792,-1.441515,0.277568,-0.253229,0.637888,-2.482655,-0.709314,
-1.925946,1.402016,-0.550061,0.782252,-0.017165,-0.209808,-0.337453,1.634207,-1.925946,
-0.139946,1.110521,-1.281756,-0.995187,0.518459,-0.145827,0.326723,-1.166422,-0.139946,
-0.755807,1.105578,-0.431457,-1.525539,0.429556,-0.410953,0.0933,-0.851418,-0.755807,
-1.158592,1.143841,-0.423638,0.705669,0.226071,-0.389914,-0.289731,1.425872,-1.158592,
-0.219245,1.331028,-0.278229,0.473369,0.264707,-0.128554,-0.36241,1.526168,-0.219245,
2.067924,-0.876336,0.287655,-1.277349,-0.251068,0.377001,0.930164,-1.86603,2.067924,
-1.133766,0.565689,-1.812007,0.035683,0.261666,-0.446411,0.632553,-1.210635,-1.133766,
1.884332,1.004166,1.120306,1.500565,-0.037996,-0.079719,-0.009219,3.625037,1.884332,
0.125776,0.186272,1.745877,1.195032,0.034688,-0.068832,0.065531,3.127181,0.125776,
-1.81134,-1.088744,-0.779537,-1.267785,0.095758,0.111294,0.864004,-3.136066,-1.81134,
-1.680264,0.304939,0.323867,-0.673401,-0.0074,-0.737448,0.130336,-0.044595,-1.680264,
0.165899,0.918097,-1.660382,1.22789,0.583246,0.025761,0.18971,0.485605,0.165899,
1.529204,-0.150104,1.57151,-0.716114,-0.052263,0.541667,0.018216,0.705292,1.529204,
-0.28845,-0.165663,-0.119285,0.608055,0.775669,-0.295732,0.410436,0.323107,-0.28845,
-1.134868,-1.437362,1.762352,1.087397,0.22011,-0.358244,0.366163,1.412387,-1.134868,
0.619115,0.126005,-1.134317,-0.588754,0.343618,0.214788,0.743709,-1.597066,0.619115,
-1.739131,-1.233838,-0.86258,-0.785249,0.104287,0.191136,0.911868,-2.881667,-1.739131,
